row_id,run_id,client_id,window_start,label,scenario,persona,detector_fired,gateway_blocked
15769,run24,069d46bef175cba5df328cd9,2026-09-09T12:05:00+00:00,0,benign,mobile_poller,0,0
15770,run24,dcb4a79169b9f44faea0c4b1,2026-09-09T12:05:00+00:00,0,benign,mobile_poller,0,0
15771,run24,7a9fecbecf15e0f62b6f42e5,2026-09-09T12:05:00+00:00,0,benign,mobile_poller,0,0
15772,run24,a23e3745d1f946aa5309171c,2026-09-09T12:05:00+00:00,0,benign,mobile_poller,0,0
15773,run24,8d6cc52980295e7c23752eae,2026-09-09T12:05:00+00:00,0,benign,mobile_poller,0,0
15774,run24,b5a1064e02347fc708ab0ed0,2026-09-09T12:05:00+00:00,0,benign,mobile_poller,0,0
15775,run24,c8f8c4e2500ee9b62ea7d993,2026-09-09T12:05:00+00:00,0,benign,mobile_poller,0,0
15776,run24,6ade7e1167247f067c7a0e9f,2026-09-09T12:05:00+00:00,0,benign,mobile_poller,0,0
15777,run24,8e87dbc52b2445f8ee0d2a7c,2026-09-09T12:05:00+00:00,0,benign,impatient,0,0
15778,run24,b606f692957a933673c23848,2026-09-09T12:05:00+00:00,0,benign,impatient,0,0
15779,run24,3c4a5a35188696020b996441,2026-09-09T12:05:00+00:00,0,benign,impatient,0,0
15780,run24,9e363822967a45bc72b1efe8,2026-09-09T12:05:00+00:00,0,benign,impatient,0,0
15781,run24,ee36b1fbe1a39c3576d32ee8,2026-09-09T12:05:00+00:00,0,benign,impatient,0,0
15782,run24,73fdc068e85ef9b5644fa2d0,2026-09-09T12:05:00+00:00,0,benign,impatient,0,0
15783,run24,8c4a80b9fa2de028e9b1a267,2026-09-09T12:05:00+00:00,0,benign,impatient,0,0
15784,run24,c4eef62b0b9d1b439fb3d71d,2026-09-09T12:05:00+00:00,0,benign,impatient,0,0
15785,run24,3d510639fd48244c0c8f1116,2026-09-09T12:05:00+00:00,0,benign,one_shot,0,0
15786,run24,211b47e1a2bd302098ac420c,2026-09-09T12:05:00+00:00,0,benign,one_shot,0,0
15787,run24,2ffeb0a2f62420136e7b36e0,2026-09-09T12:05:00+00:00,0,benign,one_shot,0,0
15788,run24,6046e89f52480e9f39530467,2026-09-09T12:05:00+00:00,0,benign,one_shot,0,0
15789,run24,9241435003ef8f820cbc34b9,2026-09-09T12:05:00+00:00,0,benign,one_shot,0,0
15790,run24,bbb40f87c299543c5255646a,2026-09-09T12:05:00+00:00,0,benign,one_shot,0,0
15791,run24,a5616aa981476e02e44de4b6,2026-09-09T12:05:00+00:00,0,benign,one_shot,0,0
15792,run24,12c3619aafbff174e3c120ee,2026-09-09T12:05:00+00:00,0,benign,one_shot,0,0
15793,run24,efd45a436b625278e411103c,2026-09-09T12:05:00+00:00,0,benign,idle,0,0
15794,run24,e9d323d8655cb3337f2d9f74,2026-09-09T12:05:00+00:00,0,benign,idle,0,0
15795,run24,9f3af73d5c628ecb39f89d9b,2026-09-09T12:05:00+00:00,0,benign,idle,0,0
15796,run24,e3f517d5cd11c17098a8d7b7,2026-09-09T12:05:00+00:00,0,benign,idle,0,0
15797,run24,ca92981f214244465d8bcec2,2026-09-09T12:05:00+00:00,0,benign,idle,0,0
15798,run24,9f55f83ef32c4fb10cfebc86,2026-09-09T12:05:00+00:00,0,benign,idle,0,0
15799,run24,a19461dcff1ac750603e014d,2026-09-09T12:05:00+00:00,0,benign,idle,0,0
15800,run24,a68574c077c600dccc26c975,2026-09-09T12:05:00+00:00,0,benign,idle,0,0
15801,run24,fcdb89c92ed5d4e88e0e2216,2026-09-09T12:06:00+00:00,0,benign,browser,0,0
15802,run24,b965c556e857e6628300b81d,2026-09-09T12:06:00+00:00,0,benign,browser,0,0
15803,run24,b406836a33efa5c067a07ccb,2026-09-09T12:06:00+00:00,0,benign,browser,0,0
15804,run24,b949de9e75735f3629ead316,2026-09-09T12:06:00+00:00,0,benign,browser,0,0
15805,run24,71c1bc403a9b1fad00ae5e92,2026-09-09T12:06:00+00:00,0,benign,browser,0,0
15806,run24,98bb79311184025995496147,2026-09-09T12:06:00+00:00,0,benign,browser,0,0
15807,run24,cbc0aef3f2e5e168cd7cb1c0,2026-09-09T12:06:00+00:00,0,benign,browser,0,0
15808,run24,7093af6011bb9c28b82cdc16,2026-09-09T12:06:00+00:00,0,benign,browser,0,0
15809,run24,758a94c4f5b340a95881e70f,2026-09-09T12:06:00+00:00,0,benign,shopper,0,0
15810,run24,b4014d467cae595edc6c725a,2026-09-09T12:06:00+00:00,1,slow_brute_force,slow_brute_force,1,0
15811,run24,6ff3dc15c488f4aab69708d4,2026-09-09T12:06:00+00:00,1,low_and_slow_enumeration,low_and_slow_enumeration,1,0
15812,run24,025f0409157429c8431e9403,2026-09-09T12:06:00+00:00,0,benign,shopper,0,0
15813,run24,011d1b3f7125535a983bddfa,2026-09-09T12:06:00+00:00,0,benign,shopper,0,0
15814,run24,4f0e365bc332b3f8a1de51aa,2026-09-09T12:06:00+00:00,1,credential_stuffing,credential_stuffing,1,1
15815,run24,b5905881fdccde8b7e6deaee,2026-09-09T12:06:00+00:00,1,api_flood,api_flood,1,1
15816,run24,eefb37b9da38a8cd760aa8d0,2026-09-09T12:06:00+00:00,1,enumeration,enumeration,1,0
15817,run24,0feff524f93ac2b5298366c7,2026-09-09T12:06:00+00:00,1,sqli_probe,sqli_probe,1,0
15818,run24,b4bff32dfe9f2ee1ae47ac4b,2026-09-09T12:06:00+00:00,1,path_traversal,path_traversal,1,0
15819,run24,d487ccbf7f9a9942bcba0416,2026-09-09T12:06:00+00:00,0,benign,shopper,0,0
15820,run24,981f43d198ed6525773756c0,2026-09-09T12:06:00+00:00,0,benign,shopper,0,0
15821,run24,d75525ec2d33dffbac1bfe09,2026-09-09T12:06:00+00:00,0,benign,shopper,0,0
15822,run24,c546acb33d4309a930829aab,2026-09-09T12:06:00+00:00,0,benign,shopper,0,0
15823,run24,afe10461fa047148ed10e864,2026-09-09T12:06:00+00:00,0,benign,shopper,0,0
15824,run24,6d1f0b978173f32116b91f19,2026-09-09T12:06:00+00:00,0,benign,forgetful_user,0,0
15825,run24,9b3dbd260325fdd0a98a9c80,2026-09-09T12:06:00+00:00,0,benign,forgetful_user,0,0
15826,run24,2a138c9ce98d0866f8fb6f6a,2026-09-09T12:06:00+00:00,0,benign,forgetful_user,0,0
15827,run24,a06ea3a6a89b8a1958f0734e,2026-09-09T12:06:00+00:00,0,benign,forgetful_user,0,0
15828,run24,92835a70f46781061ea069cc,2026-09-09T12:06:00+00:00,0,benign,forgetful_user,0,0
15829,run24,1f7907ec69747b6a00f65381,2026-09-09T12:06:00+00:00,0,benign,forgetful_user,0,0
15830,run24,9de8a0cfd28742d017b86432,2026-09-09T12:06:00+00:00,0,benign,forgetful_user,0,0
15831,run24,6d28c2d04899407b775db197,2026-09-09T12:06:00+00:00,0,benign,forgetful_user,0,0
15832,run24,0a3feb8482641808b0c6633e,2026-09-09T12:06:00+00:00,0,benign,dead_link_visitor,0,0
15833,run24,b4ef088bd04f909b0756cfcb,2026-09-09T12:06:00+00:00,0,benign,dead_link_visitor,0,0
15834,run24,0e428ff75b079ded5cd8e87b,2026-09-09T12:06:00+00:00,0,benign,dead_link_visitor,0,0
15835,run24,397b50fc2d6a22b4055d7c89,2026-09-09T12:06:00+00:00,0,benign,dead_link_visitor,0,0
15836,run24,bf5b08083daec36ccedf815c,2026-09-09T12:06:00+00:00,0,benign,dead_link_visitor,0,0
15837,run24,4d80028ebc55ea8522d6f7b2,2026-09-09T12:06:00+00:00,0,benign,dead_link_visitor,0,0
15838,run24,40fb29a163f11a0b1009103f,2026-09-09T12:06:00+00:00,0,benign,dead_link_visitor,0,0
15839,run24,96f3558e73ec7a04f0d47286,2026-09-09T12:06:00+00:00,0,benign,dead_link_visitor,0,0
15840,run24,804cef4d7cd2df6b264f0bba,2026-09-09T12:06:00+00:00,0,benign,search_heavy,0,0
15841,run24,61575047a1df8ead43f26308,2026-09-09T12:06:00+00:00,0,benign,search_heavy,0,0
15842,run24,09fe8b3c4b1de45f8169a84c,2026-09-09T12:06:00+00:00,0,benign,search_heavy,0,0
15843,run24,e47103f51846495500d240a1,2026-09-09T12:06:00+00:00,0,benign,search_heavy,0,0
15844,run24,9444493eeac0d8de044ced14,2026-09-09T12:06:00+00:00,0,benign,search_heavy,0,0
15845,run24,8cf7056ba79ab4675daa0de4,2026-09-09T12:06:00+00:00,0,benign,search_heavy,0,0
15846,run24,5504e5b048f9efa26142aba9,2026-09-09T12:06:00+00:00,0,benign,search_heavy,0,0
15847,run24,b8a04f6e2e346d1f8aaaa04b,2026-09-09T12:06:00+00:00,0,benign,search_heavy,0,0
15848,run24,069d46bef175cba5df328cd9,2026-09-09T12:06:00+00:00,0,benign,mobile_poller,0,0
15849,run24,dcb4a79169b9f44faea0c4b1,2026-09-09T12:06:00+00:00,0,benign,mobile_poller,0,0
15850,run24,7a9fecbecf15e0f62b6f42e5,2026-09-09T12:06:00+00:00,0,benign,mobile_poller,0,0
15851,run24,a23e3745d1f946aa5309171c,2026-09-09T12:06:00+00:00,0,benign,mobile_poller,0,0
15852,run24,8d6cc52980295e7c23752eae,2026-09-09T12:06:00+00:00,0,benign,mobile_poller,0,0
15853,run24,b5a1064e02347fc708ab0ed0,2026-09-09T12:06:00+00:00,0,benign,mobile_poller,0,0
15854,run24,c8f8c4e2500ee9b62ea7d993,2026-09-09T12:06:00+00:00,0,benign,mobile_poller,0,0
15855,run24,6ade7e1167247f067c7a0e9f,2026-09-09T12:06:00+00:00,0,benign,mobile_poller,0,0
15856,run24,8e87dbc52b2445f8ee0d2a7c,2026-09-09T12:06:00+00:00,0,benign,impatient,0,0
15857,run24,b606f692957a933673c23848,2026-09-09T12:06:00+00:00,0,benign,impatient,0,0
15858,run24,3c4a5a35188696020b996441,2026-09-09T12:06:00+00:00,0,benign,impatient,0,0
15859,run24,9e363822967a45bc72b1efe8,2026-09-09T12:06:00+00:00,0,benign,impatient,0,0
15860,run24,ee36b1fbe1a39c3576d32ee8,2026-09-09T12:06:00+00:00,0,benign,impatient,0,0
15861,run24,73fdc068e85ef9b5644fa2d0,2026-09-09T12:06:00+00:00,0,benign,impatient,0,0
15862,run24,8c4a80b9fa2de028e9b1a267,2026-09-09T12:06:00+00:00,0,benign,impatient,0,0
15863,run24,c4eef62b0b9d1b439fb3d71d,2026-09-09T12:06:00+00:00,0,benign,impatient,0,0
15864,run24,fcdb89c92ed5d4e88e0e2216,2026-09-09T12:07:00+00:00,0,benign,browser,0,0
15865,run24,b965c556e857e6628300b81d,2026-09-09T12:07:00+00:00,0,benign,browser,0,0
15866,run24,b406836a33efa5c067a07ccb,2026-09-09T12:07:00+00:00,0,benign,browser,0,0
15867,run24,b949de9e75735f3629ead316,2026-09-09T12:07:00+00:00,0,benign,browser,0,0
15868,run24,71c1bc403a9b1fad00ae5e92,2026-09-09T12:07:00+00:00,0,benign,browser,0,0
15869,run24,98bb79311184025995496147,2026-09-09T12:07:00+00:00,0,benign,browser,0,0
15870,run24,cbc0aef3f2e5e168cd7cb1c0,2026-09-09T12:07:00+00:00,0,benign,browser,0,0
15871,run24,7093af6011bb9c28b82cdc16,2026-09-09T12:07:00+00:00,0,benign,browser,0,0
15872,run24,758a94c4f5b340a95881e70f,2026-09-09T12:07:00+00:00,0,benign,shopper,0,0
15873,run24,b4014d467cae595edc6c725a,2026-09-09T12:07:00+00:00,1,slow_brute_force,slow_brute_force,1,0
15874,run24,6ff3dc15c488f4aab69708d4,2026-09-09T12:07:00+00:00,1,low_and_slow_enumeration,low_and_slow_enumeration,1,0
15875,run24,025f0409157429c8431e9403,2026-09-09T12:07:00+00:00,0,benign,shopper,0,0
15876,run24,011d1b3f7125535a983bddfa,2026-09-09T12:07:00+00:00,0,benign,shopper,0,0
15877,run24,4f0e365bc332b3f8a1de51aa,2026-09-09T12:07:00+00:00,1,credential_stuffing,credential_stuffing,0,1
15878,run24,b5905881fdccde8b7e6deaee,2026-09-09T12:07:00+00:00,1,api_flood,api_flood,0,1
15879,run24,eefb37b9da38a8cd760aa8d0,2026-09-09T12:07:00+00:00,1,enumeration,enumeration,1,0
15880,run24,0feff524f93ac2b5298366c7,2026-09-09T12:07:00+00:00,1,sqli_probe,sqli_probe,1,0
15881,run24,b4bff32dfe9f2ee1ae47ac4b,2026-09-09T12:07:00+00:00,1,path_traversal,path_traversal,1,0
15882,run24,d487ccbf7f9a9942bcba0416,2026-09-09T12:07:00+00:00,0,benign,shopper,0,0
15883,run24,981f43d198ed6525773756c0,2026-09-09T12:07:00+00:00,0,benign,shopper,0,0
15884,run24,d75525ec2d33dffbac1bfe09,2026-09-09T12:07:00+00:00,0,benign,shopper,0,0
15885,run24,c546acb33d4309a930829aab,2026-09-09T12:07:00+00:00,0,benign,shopper,0,0
15886,run24,afe10461fa047148ed10e864,2026-09-09T12:07:00+00:00,0,benign,shopper,0,0
15887,run24,6d1f0b978173f32116b91f19,2026-09-09T12:07:00+00:00,0,benign,forgetful_user,0,0
15888,run24,9b3dbd260325fdd0a98a9c80,2026-09-09T12:07:00+00:00,0,benign,forgetful_user,0,0
15889,run24,2a138c9ce98d0866f8fb6f6a,2026-09-09T12:07:00+00:00,0,benign,forgetful_user,0,0
15890,run24,a06ea3a6a89b8a1958f0734e,2026-09-09T12:07:00+00:00,0,benign,forgetful_user,0,0
15891,run24,92835a70f46781061ea069cc,2026-09-09T12:07:00+00:00,0,benign,forgetful_user,0,0
15892,run24,1f7907ec69747b6a00f65381,2026-09-09T12:07:00+00:00,0,benign,forgetful_user,0,0
15893,run24,9de8a0cfd28742d017b86432,2026-09-09T12:07:00+00:00,0,benign,forgetful_user,0,0
15894,run24,6d28c2d04899407b775db197,2026-09-09T12:07:00+00:00,0,benign,forgetful_user,0,0
15895,run24,0a3feb8482641808b0c6633e,2026-09-09T12:07:00+00:00,0,benign,dead_link_visitor,0,0
15896,run24,b4ef088bd04f909b0756cfcb,2026-09-09T12:07:00+00:00,0,benign,dead_link_visitor,0,0
15897,run24,0e428ff75b079ded5cd8e87b,2026-09-09T12:07:00+00:00,0,benign,dead_link_visitor,0,0
15898,run24,397b50fc2d6a22b4055d7c89,2026-09-09T12:07:00+00:00,0,benign,dead_link_visitor,0,0
15899,run24,bf5b08083daec36ccedf815c,2026-09-09T12:07:00+00:00,0,benign,dead_link_visitor,0,0
15900,run24,4d80028ebc55ea8522d6f7b2,2026-09-09T12:07:00+00:00,0,benign,dead_link_visitor,0,0
15901,run24,40fb29a163f11a0b1009103f,2026-09-09T12:07:00+00:00,0,benign,dead_link_visitor,0,0
15902,run24,96f3558e73ec7a04f0d47286,2026-09-09T12:07:00+00:00,0,benign,dead_link_visitor,0,0
15903,run24,804cef4d7cd2df6b264f0bba,2026-09-09T12:07:00+00:00,0,benign,search_heavy,0,0
15904,run24,61575047a1df8ead43f26308,2026-09-09T12:07:00+00:00,0,benign,search_heavy,0,0
15905,run24,09fe8b3c4b1de45f8169a84c,2026-09-09T12:07:00+00:00,0,benign,search_heavy,0,0
15906,run24,e47103f51846495500d240a1,2026-09-09T12:07:00+00:00,0,benign,search_heavy,0,0
15907,run24,9444493eeac0d8de044ced14,2026-09-09T12:07:00+00:00,0,benign,search_heavy,0,0
15908,run24,8cf7056ba79ab4675daa0de4,2026-09-09T12:07:00+00:00,0,benign,search_heavy,0,0
15909,run24,5504e5b048f9efa26142aba9,2026-09-09T12:07:00+00:00,0,benign,search_heavy,0,0
15910,run24,b8a04f6e2e346d1f8aaaa04b,2026-09-09T12:07:00+00:00,0,benign,search_heavy,0,0
15911,run24,069d46bef175cba5df328cd9,2026-09-09T12:07:00+00:00,0,benign,mobile_poller,0,0
15912,run24,dcb4a79169b9f44faea0c4b1,2026-09-09T12:07:00+00:00,0,benign,mobile_poller,0,0
15913,run24,7a9fecbecf15e0f62b6f42e5,2026-09-09T12:07:00+00:00,0,benign,mobile_poller,0,0
15914,run24,a23e3745d1f946aa5309171c,2026-09-09T12:07:00+00:00,0,benign,mobile_poller,0,0
15915,run24,8d6cc52980295e7c23752eae,2026-09-09T12:07:00+00:00,0,benign,mobile_poller,0,0
15916,run24,b5a1064e02347fc708ab0ed0,2026-09-09T12:07:00+00:00,0,benign,mobile_poller,0,0
15917,run24,c8f8c4e2500ee9b62ea7d993,2026-09-09T12:07:00+00:00,0,benign,mobile_poller,0,0
15918,run24,6ade7e1167247f067c7a0e9f,2026-09-09T12:07:00+00:00,0,benign,mobile_poller,0,0
15919,run24,8e87dbc52b2445f8ee0d2a7c,2026-09-09T12:07:00+00:00,0,benign,impatient,0,0
15920,run24,b606f692957a933673c23848,2026-09-09T12:07:00+00:00,0,benign,impatient,0,0
15921,run24,3c4a5a35188696020b996441,2026-09-09T12:07:00+00:00,0,benign,impatient,0,0
15922,run24,9e363822967a45bc72b1efe8,2026-09-09T12:07:00+00:00,0,benign,impatient,0,0
15923,run24,ee36b1fbe1a39c3576d32ee8,2026-09-09T12:07:00+00:00,0,benign,impatient,0,0
15924,run24,73fdc068e85ef9b5644fa2d0,2026-09-09T12:07:00+00:00,0,benign,impatient,0,0
15925,run24,8c4a80b9fa2de028e9b1a267,2026-09-09T12:07:00+00:00,0,benign,impatient,0,0
15926,run24,c4eef62b0b9d1b439fb3d71d,2026-09-09T12:07:00+00:00,0,benign,impatient,0,0
15927,run24,fcdb89c92ed5d4e88e0e2216,2026-09-09T12:08:00+00:00,0,benign,browser,0,0
15928,run24,b965c556e857e6628300b81d,2026-09-09T12:08:00+00:00,0,benign,browser,0,0
15929,run24,b406836a33efa5c067a07ccb,2026-09-09T12:08:00+00:00,0,benign,browser,0,0
15930,run24,b949de9e75735f3629ead316,2026-09-09T12:08:00+00:00,0,benign,browser,0,0
15931,run24,71c1bc403a9b1fad00ae5e92,2026-09-09T12:08:00+00:00,0,benign,browser,0,0
15932,run24,98bb79311184025995496147,2026-09-09T12:08:00+00:00,0,benign,browser,0,0
15933,run24,cbc0aef3f2e5e168cd7cb1c0,2026-09-09T12:08:00+00:00,0,benign,browser,0,0
15934,run24,7093af6011bb9c28b82cdc16,2026-09-09T12:08:00+00:00,0,benign,browser,0,0
15935,run24,758a94c4f5b340a95881e70f,2026-09-09T12:08:00+00:00,0,benign,shopper,0,0
15936,run24,b4014d467cae595edc6c725a,2026-09-09T12:08:00+00:00,1,slow_brute_force,slow_brute_force,1,0
15937,run24,6ff3dc15c488f4aab69708d4,2026-09-09T12:08:00+00:00,1,low_and_slow_enumeration,low_and_slow_enumeration,0,0
15938,run24,025f0409157429c8431e9403,2026-09-09T12:08:00+00:00,0,benign,shopper,0,0
15939,run24,011d1b3f7125535a983bddfa,2026-09-09T12:08:00+00:00,0,benign,shopper,0,0
15940,run24,4f0e365bc332b3f8a1de51aa,2026-09-09T12:08:00+00:00,1,credential_stuffing,credential_stuffing,0,1
15941,run24,b5905881fdccde8b7e6deaee,2026-09-09T12:08:00+00:00,1,api_flood,api_flood,0,1
15942,run24,eefb37b9da38a8cd760aa8d0,2026-09-09T12:08:00+00:00,1,enumeration,enumeration,1,0
15943,run24,0feff524f93ac2b5298366c7,2026-09-09T12:08:00+00:00,1,sqli_probe,sqli_probe,1,0
15944,run24,b4bff32dfe9f2ee1ae47ac4b,2026-09-09T12:08:00+00:00,1,path_traversal,path_traversal,1,0
15945,run24,d487ccbf7f9a9942bcba0416,2026-09-09T12:08:00+00:00,0,benign,shopper,0,0
15946,run24,981f43d198ed6525773756c0,2026-09-09T12:08:00+00:00,0,benign,shopper,0,0
15947,run24,d75525ec2d33dffbac1bfe09,2026-09-09T12:08:00+00:00,0,benign,shopper,0,0
15948,run24,c546acb33d4309a930829aab,2026-09-09T12:08:00+00:00,0,benign,shopper,0,0
15949,run24,afe10461fa047148ed10e864,2026-09-09T12:08:00+00:00,0,benign,shopper,0,0
15950,run24,6d1f0b978173f32116b91f19,2026-09-09T12:08:00+00:00,0,benign,forgetful_user,0,0
15951,run24,9b3dbd260325fdd0a98a9c80,2026-09-09T12:08:00+00:00,0,benign,forgetful_user,0,0
15952,run24,2a138c9ce98d0866f8fb6f6a,2026-09-09T12:08:00+00:00,0,benign,forgetful_user,0,0
15953,run24,a06ea3a6a89b8a1958f0734e,2026-09-09T12:08:00+00:00,0,benign,forgetful_user,0,0
15954,run24,92835a70f46781061ea069cc,2026-09-09T12:08:00+00:00,0,benign,forgetful_user,0,0
15955,run24,1f7907ec69747b6a00f65381,2026-09-09T12:08:00+00:00,0,benign,forgetful_user,0,0
15956,run24,9de8a0cfd28742d017b86432,2026-09-09T12:08:00+00:00,0,benign,forgetful_user,0,0
15957,run24,6d28c2d04899407b775db197,2026-09-09T12:08:00+00:00,0,benign,forgetful_user,0,0
15958,run24,0a3feb8482641808b0c6633e,2026-09-09T12:08:00+00:00,0,benign,dead_link_visitor,0,0
15959,run24,b4ef088bd04f909b0756cfcb,2026-09-09T12:08:00+00:00,0,benign,dead_link_visitor,0,0
15960,run24,0e428ff75b079ded5cd8e87b,2026-09-09T12:08:00+00:00,0,benign,dead_link_visitor,0,0
15961,run24,397b50fc2d6a22b4055d7c89,2026-09-09T12:08:00+00:00,0,benign,dead_link_visitor,0,0
15962,run24,bf5b08083daec36ccedf815c,2026-09-09T12:08:00+00:00,0,benign,dead_link_visitor,0,0
15963,run24,4d80028ebc55ea8522d6f7b2,2026-09-09T12:08:00+00:00,0,benign,dead_link_visitor,0,0
15964,run24,40fb29a163f11a0b1009103f,2026-09-09T12:08:00+00:00,0,benign,dead_link_visitor,0,0
15965,run24,96f3558e73ec7a04f0d47286,2026-09-09T12:08:00+00:00,0,benign,dead_link_visitor,0,0
15966,run24,804cef4d7cd2df6b264f0bba,2026-09-09T12:08:00+00:00,0,benign,search_heavy,0,0
15967,run24,61575047a1df8ead43f26308,2026-09-09T12:08:00+00:00,0,benign,search_heavy,0,0
15968,run24,09fe8b3c4b1de45f8169a84c,2026-09-09T12:08:00+00:00,0,benign,search_heavy,0,0
15969,run24,e47103f51846495500d240a1,2026-09-09T12:08:00+00:00,0,benign,search_heavy,0,0
15970,run24,9444493eeac0d8de044ced14,2026-09-09T12:08:00+00:00,0,benign,search_heavy,0,0
15971,run24,8cf7056ba79ab4675daa0de4,2026-09-09T12:08:00+00:00,0,benign,search_heavy,0,0
15972,run24,5504e5b048f9efa26142aba9,2026-09-09T12:08:00+00:00,0,benign,search_heavy,0,0
15973,run24,b8a04f6e2e346d1f8aaaa04b,2026-09-09T12:08:00+00:00,0,benign,search_heavy,0,0
15974,run24,069d46bef175cba5df328cd9,2026-09-09T12:08:00+00:00,0,benign,mobile_poller,0,0
15975,run24,dcb4a79169b9f44faea0c4b1,2026-09-09T12:08:00+00:00,0,benign,mobile_poller,0,0
15976,run24,7a9fecbecf15e0f62b6f42e5,2026-09-09T12:08:00+00:00,0,benign,mobile_poller,0,0
15977,run24,a23e3745d1f946aa5309171c,2026-09-09T12:08:00+00:00,0,benign,mobile_poller,0,0
15978,run24,8d6cc52980295e7c23752eae,2026-09-09T12:08:00+00:00,0,benign,mobile_poller,0,0
15979,run24,b5a1064e02347fc708ab0ed0,2026-09-09T12:08:00+00:00,0,benign,mobile_poller,0,0
15980,run24,c8f8c4e2500ee9b62ea7d993,2026-09-09T12:08:00+00:00,0,benign,mobile_poller,0,0
15981,run24,6ade7e1167247f067c7a0e9f,2026-09-09T12:08:00+00:00,0,benign,mobile_poller,0,0
15982,run24,8e87dbc52b2445f8ee0d2a7c,2026-09-09T12:08:00+00:00,0,benign,impatient,0,0
15983,run24,b606f692957a933673c23848,2026-09-09T12:08:00+00:00,0,benign,impatient,0,0
15984,run24,3c4a5a35188696020b996441,2026-09-09T12:08:00+00:00,0,benign,impatient,0,0
15985,run24,9e363822967a45bc72b1efe8,2026-09-09T12:08:00+00:00,0,benign,impatient,0,0
15986,run24,ee36b1fbe1a39c3576d32ee8,2026-09-09T12:08:00+00:00,0,benign,impatient,0,0
15987,run24,73fdc068e85ef9b5644fa2d0,2026-09-09T12:08:00+00:00,0,benign,impatient,0,0
15988,run24,8c4a80b9fa2de028e9b1a267,2026-09-09T12:08:00+00:00,0,benign,impatient,0,0
15989,run24,c4eef62b0b9d1b439fb3d71d,2026-09-09T12:08:00+00:00,0,benign,impatient,0,0
15990,run24,fcdb89c92ed5d4e88e0e2216,2026-09-09T12:09:00+00:00,0,benign,browser,0,0
15991,run24,b965c556e857e6628300b81d,2026-09-09T12:09:00+00:00,0,benign,browser,0,0
15992,run24,b406836a33efa5c067a07ccb,2026-09-09T12:09:00+00:00,0,benign,browser,0,0
15993,run24,b949de9e75735f3629ead316,2026-09-09T12:09:00+00:00,0,benign,browser,0,0
15994,run24,71c1bc403a9b1fad00ae5e92,2026-09-09T12:09:00+00:00,0,benign,browser,0,0
15995,run24,98bb79311184025995496147,2026-09-09T12:09:00+00:00,0,benign,browser,0,0
15996,run24,cbc0aef3f2e5e168cd7cb1c0,2026-09-09T12:09:00+00:00,0,benign,browser,0,0
15997,run24,7093af6011bb9c28b82cdc16,2026-09-09T12:09:00+00:00,0,benign,browser,0,0
15998,run24,758a94c4f5b340a95881e70f,2026-09-09T12:09:00+00:00,0,benign,shopper,0,0
15999,run24,b4014d467cae595edc6c725a,2026-09-09T12:09:00+00:00,1,slow_brute_force,slow_brute_force,1,0
16000,run24,6ff3dc15c488f4aab69708d4,2026-09-09T12:09:00+00:00,1,low_and_slow_enumeration,low_and_slow_enumeration,1,0
16001,run24,025f0409157429c8431e9403,2026-09-09T12:09:00+00:00,0,benign,shopper,0,0
16002,run24,011d1b3f7125535a983bddfa,2026-09-09T12:09:00+00:00,0,benign,shopper,0,0
16003,run24,4f0e365bc332b3f8a1de51aa,2026-09-09T12:09:00+00:00,1,credential_stuffing,credential_stuffing,0,1
16004,run24,b5905881fdccde8b7e6deaee,2026-09-09T12:09:00+00:00,1,api_flood,api_flood,0,1
16005,run24,eefb37b9da38a8cd760aa8d0,2026-09-09T12:09:00+00:00,1,enumeration,enumeration,1,0
16006,run24,0feff524f93ac2b5298366c7,2026-09-09T12:09:00+00:00,1,sqli_probe,sqli_probe,1,0
16007,run24,b4bff32dfe9f2ee1ae47ac4b,2026-09-09T12:09:00+00:00,1,path_traversal,path_traversal,1,0
16008,run24,d487ccbf7f9a9942bcba0416,2026-09-09T12:09:00+00:00,0,benign,shopper,0,0
16009,run24,981f43d198ed6525773756c0,2026-09-09T12:09:00+00:00,0,benign,shopper,0,0
16010,run24,d75525ec2d33dffbac1bfe09,2026-09-09T12:09:00+00:00,0,benign,shopper,0,0
16011,run24,c546acb33d4309a930829aab,2026-09-09T12:09:00+00:00,0,benign,shopper,0,0
16012,run24,afe10461fa047148ed10e864,2026-09-09T12:09:00+00:00,0,benign,shopper,0,0
16013,run24,6d1f0b978173f32116b91f19,2026-09-09T12:09:00+00:00,0,benign,forgetful_user,0,0
16014,run24,9b3dbd260325fdd0a98a9c80,2026-09-09T12:09:00+00:00,0,benign,forgetful_user,0,0
