row_id,split,group_key
14760,train,run22|f2eac57c1f5bc2d1ba63b3da
14761,train,run22|9474c145840cf75bd1552b12
14762,val,run22|16534f26df853894de45c089
14763,test,run22|d6abbf2f89471d27c9f16433
14764,train,run22|16286adf84154a17e3480f4b
14765,val,run22|3a1db54a5ec575c5984e0e02
14766,val,run22|0e32946def2afe31191e3974
14767,train,run22|35853ec541db4367736e32e6
14768,test,run22|4d6fa1222a49e2e60df0c23a
14769,val,run22|29fb6950cdc5599218d91c44
14770,test,run22|395d81d9587ff2bfd47ab586
14771,train,run22|a92dbf20378e933876337300
14772,train,run22|0affa5b92d41cdb5201e4797
14773,train,run22|7b163d61588f5b748341d96a
14774,train,run22|d74b7c6a4ffe5b17665929ba
14775,train,run22|aedd17fe2f431529667e0697
14776,val,run22|aedac1c5f808b12e92155490
14777,train,run22|fcb9b02b01c73a01997494eb
14778,train,run22|b2d48abe70aae0d541a2d375
14779,val,run22|807cde342a44c6a0bbda946b
14780,test,run22|6b5514a5b0997989c50462a2
14781,train,run22|77f445a6a7eb69536c94260c
14782,train,run22|b20031e20b3428a73366ce3a
14783,train,run22|2204b5b41bdf70911e54a115
14784,train,run22|d85a74efd38682d63fa313ff
14785,train,run22|99113d4cc1d105363f419999
14786,train,run22|0d7243cdf43d4b8788bdda0e
14787,train,run22|267cdfcc1718fb0cd2a5706f
14788,val,run22|a9400ca674e2275735ac501c
14789,val,run22|13e47702f5c99c200901cbbc
14790,train,run22|e5fec28aaf0eaf535e98bb6b
14791,train,run22|d4e543fdc454ea8dc1801dc0
14792,train,run22|599f978a5d915949f60f4f2a
14793,train,run22|eb2e06468af73293df6a69fe
14794,train,run22|1e7dc65a1993431730cd5887
14795,test,run22|45e34c8055b0ac5923fc2430
14796,val,run22|f3a675fdb0627410933ac8ae
14797,train,run22|e8f2ad7e2023e64702c52eca
14798,train,run22|f9113ccb275ef2a026f61e0b
14799,train,run22|eceba7d1b0b7c6f40dfe6e21
14800,test,run22|5a6fa6aaceb41f15d8f330c5
14801,val,run22|603633c37d2642c26651330a
14802,val,run22|5397471330627c2e8696f8ad
14803,test,run22|71a1e37ebfa32cf12f226b09
14804,test,run22|3aeb917cb61b2692c3008e32
14805,val,run22|940b37ea844c51e5d236933b
14806,train,run22|456aabc1715cd96e8e9dca43
14807,val,run22|91b0a1d8a5aa1f1354db9117
14808,val,run22|310815beb2e3adc58834f590
14809,test,run22|b966ed6845194b02b52e637e
14810,test,run22|521102b810e67ef7949f6182
14811,test,run22|9d9fb05d1b1697a9ce0d7977
14812,val,run22|be0e9199cdf37fb0edf777a0
14813,train,run22|6f337b75aa38c2960e4b2398
14814,train,run22|4ad773f54c728acba24eed35
14815,train,run22|1733f0f660c28e11230eb47b
14816,test,run22|cd4642cdc379dcb4754bec4e
14817,val,run22|786b8438827da7d560683240
14818,train,run22|2c305927f16c9d10ce9fe621
14819,test,run22|638571ecc3d03514bab77aba
14820,train,run22|abb07a6d4380fb7786022b24
14821,train,run22|6ead543a5f4552bab7190284
14822,test,run22|0480457008036c96301696bb
14823,train,run22|f2eac57c1f5bc2d1ba63b3da
14824,train,run22|9474c145840cf75bd1552b12
14825,val,run22|16534f26df853894de45c089
14826,test,run22|d6abbf2f89471d27c9f16433
14827,train,run22|16286adf84154a17e3480f4b
14828,val,run22|3a1db54a5ec575c5984e0e02
14829,val,run22|0e32946def2afe31191e3974
14830,train,run22|35853ec541db4367736e32e6
14831,test,run22|4d6fa1222a49e2e60df0c23a
14832,val,run22|29fb6950cdc5599218d91c44
14833,test,run22|395d81d9587ff2bfd47ab586
14834,train,run22|a92dbf20378e933876337300
14835,train,run22|0affa5b92d41cdb5201e4797
14836,train,run22|7b163d61588f5b748341d96a
14837,train,run22|d74b7c6a4ffe5b17665929ba
14838,train,run22|aedd17fe2f431529667e0697
14839,val,run22|aedac1c5f808b12e92155490
14840,train,run22|fcb9b02b01c73a01997494eb
14841,train,run22|b2d48abe70aae0d541a2d375
14842,val,run22|807cde342a44c6a0bbda946b
14843,test,run22|6b5514a5b0997989c50462a2
14844,train,run22|77f445a6a7eb69536c94260c
14845,train,run22|b20031e20b3428a73366ce3a
14846,train,run22|2204b5b41bdf70911e54a115
14847,train,run22|d85a74efd38682d63fa313ff
14848,train,run22|99113d4cc1d105363f419999
14849,train,run22|0d7243cdf43d4b8788bdda0e
14850,train,run22|267cdfcc1718fb0cd2a5706f
14851,val,run22|a9400ca674e2275735ac501c
14852,val,run22|13e47702f5c99c200901cbbc
14853,train,run22|e5fec28aaf0eaf535e98bb6b
14854,train,run22|d4e543fdc454ea8dc1801dc0
14855,train,run22|599f978a5d915949f60f4f2a
14856,train,run22|eb2e06468af73293df6a69fe
14857,train,run22|b2d06c22e41ab01e4aa8ed1d
14858,val,run22|159e6c9df39d7055ac3053cd
14859,train,run22|1e7dc65a1993431730cd5887
14860,test,run22|45e34c8055b0ac5923fc2430
14861,val,run22|f3a675fdb0627410933ac8ae
14862,train,run22|e8f2ad7e2023e64702c52eca
14863,train,run22|f9113ccb275ef2a026f61e0b
14864,train,run22|eceba7d1b0b7c6f40dfe6e21
14865,test,run22|5a6fa6aaceb41f15d8f330c5
14866,val,run22|603633c37d2642c26651330a
14867,val,run22|5397471330627c2e8696f8ad
14868,test,run22|71a1e37ebfa32cf12f226b09
14869,test,run22|3aeb917cb61b2692c3008e32
14870,val,run22|940b37ea844c51e5d236933b
14871,train,run22|456aabc1715cd96e8e9dca43
14872,val,run22|91b0a1d8a5aa1f1354db9117
14873,val,run22|310815beb2e3adc58834f590
14874,test,run22|b966ed6845194b02b52e637e
14875,test,run22|521102b810e67ef7949f6182
14876,test,run22|9d9fb05d1b1697a9ce0d7977
14877,val,run22|be0e9199cdf37fb0edf777a0
14878,train,run22|6f337b75aa38c2960e4b2398
14879,train,run22|4ad773f54c728acba24eed35
14880,train,run22|1733f0f660c28e11230eb47b
14881,test,run22|cd4642cdc379dcb4754bec4e
14882,val,run22|786b8438827da7d560683240
14883,train,run22|2c305927f16c9d10ce9fe621
14884,test,run22|638571ecc3d03514bab77aba
14885,train,run22|abb07a6d4380fb7786022b24
14886,train,run22|6ead543a5f4552bab7190284
14887,test,run22|0480457008036c96301696bb
14888,train,run22|f2eac57c1f5bc2d1ba63b3da
14889,train,run22|9474c145840cf75bd1552b12
14890,val,run22|16534f26df853894de45c089
14891,test,run22|d6abbf2f89471d27c9f16433
14892,train,run22|16286adf84154a17e3480f4b
14893,val,run22|3a1db54a5ec575c5984e0e02
14894,val,run22|0e32946def2afe31191e3974
14895,train,run22|35853ec541db4367736e32e6
14896,test,run22|4d6fa1222a49e2e60df0c23a
14897,val,run22|29fb6950cdc5599218d91c44
14898,test,run22|395d81d9587ff2bfd47ab586
14899,train,run22|a92dbf20378e933876337300
14900,train,run22|0affa5b92d41cdb5201e4797
14901,train,run22|7b163d61588f5b748341d96a
14902,train,run22|d74b7c6a4ffe5b17665929ba
14903,train,run22|aedd17fe2f431529667e0697
14904,val,run22|aedac1c5f808b12e92155490
14905,train,run22|fcb9b02b01c73a01997494eb
14906,train,run22|b2d48abe70aae0d541a2d375
14907,val,run22|807cde342a44c6a0bbda946b
14908,test,run22|6b5514a5b0997989c50462a2
14909,train,run22|77f445a6a7eb69536c94260c
14910,train,run22|b20031e20b3428a73366ce3a
14911,train,run22|2204b5b41bdf70911e54a115
14912,train,run22|d85a74efd38682d63fa313ff
14913,train,run22|99113d4cc1d105363f419999
14914,train,run22|0d7243cdf43d4b8788bdda0e
14915,train,run22|267cdfcc1718fb0cd2a5706f
14916,val,run22|a9400ca674e2275735ac501c
14917,val,run22|13e47702f5c99c200901cbbc
14918,train,run22|e5fec28aaf0eaf535e98bb6b
14919,train,run22|d4e543fdc454ea8dc1801dc0
14920,train,run22|599f978a5d915949f60f4f2a
14921,train,run22|eb2e06468af73293df6a69fe
14922,train,run22|f7536920ce0e34228faca816
14923,train,run22|4093884eb030a9ce31c08f34
14924,train,run22|983acea9b1060e2dc1ce4d55
14925,val,run22|f88818a7b76063ff60792a94
14926,train,run22|1e7dc65a1993431730cd5887
14927,test,run22|45e34c8055b0ac5923fc2430
14928,val,run22|f3a675fdb0627410933ac8ae
14929,train,run22|e8f2ad7e2023e64702c52eca
14930,train,run22|f9113ccb275ef2a026f61e0b
14931,train,run22|eceba7d1b0b7c6f40dfe6e21
14932,test,run22|5a6fa6aaceb41f15d8f330c5
14933,val,run22|603633c37d2642c26651330a
14934,val,run22|5397471330627c2e8696f8ad
14935,test,run22|71a1e37ebfa32cf12f226b09
14936,test,run22|3aeb917cb61b2692c3008e32
14937,val,run22|940b37ea844c51e5d236933b
14938,train,run22|456aabc1715cd96e8e9dca43
14939,val,run22|91b0a1d8a5aa1f1354db9117
14940,val,run22|310815beb2e3adc58834f590
14941,test,run22|b966ed6845194b02b52e637e
14942,test,run22|521102b810e67ef7949f6182
14943,test,run22|9d9fb05d1b1697a9ce0d7977
14944,val,run22|be0e9199cdf37fb0edf777a0
14945,train,run22|6f337b75aa38c2960e4b2398
14946,train,run22|4ad773f54c728acba24eed35
14947,train,run22|1733f0f660c28e11230eb47b
14948,test,run22|cd4642cdc379dcb4754bec4e
14949,val,run22|786b8438827da7d560683240
14950,train,run22|2c305927f16c9d10ce9fe621
14951,test,run22|638571ecc3d03514bab77aba
14952,train,run22|abb07a6d4380fb7786022b24
14953,train,run22|6ead543a5f4552bab7190284
14954,test,run22|0480457008036c96301696bb
14955,train,run22|f2eac57c1f5bc2d1ba63b3da
14956,train,run22|9474c145840cf75bd1552b12
14957,val,run22|16534f26df853894de45c089
14958,test,run22|d6abbf2f89471d27c9f16433
14959,train,run22|16286adf84154a17e3480f4b
14960,val,run22|3a1db54a5ec575c5984e0e02
14961,val,run22|0e32946def2afe31191e3974
14962,train,run22|35853ec541db4367736e32e6
14963,test,run22|4d6fa1222a49e2e60df0c23a
14964,val,run22|29fb6950cdc5599218d91c44
14965,test,run22|395d81d9587ff2bfd47ab586
14966,train,run22|a92dbf20378e933876337300
14967,train,run22|0affa5b92d41cdb5201e4797
14968,train,run22|7b163d61588f5b748341d96a
14969,train,run22|d74b7c6a4ffe5b17665929ba
14970,train,run22|aedd17fe2f431529667e0697
14971,val,run22|aedac1c5f808b12e92155490
14972,train,run22|fcb9b02b01c73a01997494eb
14973,train,run22|b2d48abe70aae0d541a2d375
14974,val,run22|807cde342a44c6a0bbda946b
14975,test,run22|6b5514a5b0997989c50462a2
14976,train,run22|77f445a6a7eb69536c94260c
14977,train,run22|b20031e20b3428a73366ce3a
14978,train,run22|2204b5b41bdf70911e54a115
14979,train,run22|d85a74efd38682d63fa313ff
14980,train,run22|99113d4cc1d105363f419999
14981,train,run22|0d7243cdf43d4b8788bdda0e
14982,train,run22|267cdfcc1718fb0cd2a5706f
14983,val,run22|a9400ca674e2275735ac501c
14984,val,run22|13e47702f5c99c200901cbbc
14985,train,run22|e5fec28aaf0eaf535e98bb6b
14986,train,run22|d4e543fdc454ea8dc1801dc0
14987,train,run22|599f978a5d915949f60f4f2a
14988,train,run22|eb2e06468af73293df6a69fe
14989,train,run22|54bda1d67a790e8d1e370fa7
14990,val,run22|7949a0e17a75c54c290274a2
14991,val,run22|f3a675fdb0627410933ac8ae
14992,train,run22|e8f2ad7e2023e64702c52eca
14993,test,run22|5a6fa6aaceb41f15d8f330c5
14994,train,run22|456aabc1715cd96e8e9dca43
14995,val,run22|91b0a1d8a5aa1f1354db9117
14996,val,run22|310815beb2e3adc58834f590
14997,test,run22|b966ed6845194b02b52e637e
14998,test,run22|521102b810e67ef7949f6182
14999,test,run22|9d9fb05d1b1697a9ce0d7977
15000,val,run22|be0e9199cdf37fb0edf777a0
15001,train,run22|1733f0f660c28e11230eb47b
15002,test,run22|cd4642cdc379dcb4754bec4e
15003,train,run22|abb07a6d4380fb7786022b24
15004,test,run22|0480457008036c96301696bb
15005,train,run22|f2eac57c1f5bc2d1ba63b3da
15006,val,run22|16534f26df853894de45c089
15007,val,run22|0e32946def2afe31191e3974
15008,train,run22|35853ec541db4367736e32e6
15009,test,run22|395d81d9587ff2bfd47ab586
15010,train,run22|aedd17fe2f431529667e0697
15011,train,run22|b2d48abe70aae0d541a2d375
15012,train,run22|b20031e20b3428a73366ce3a
15013,train,run22|d85a74efd38682d63fa313ff
15014,train,run22|0d7243cdf43d4b8788bdda0e
15015,train,run22|d4e543fdc454ea8dc1801dc0
15016,train,run22|eb2e06468af73293df6a69fe
15017,test,run23|8dca5ef7587c40d3e27b6733
15018,train,run23|19a94183464c1fdc54513e7b
15019,train,run23|53f745253cf00a1dd31b83f0
15020,train,run23|484e440787c3453ea47e62a2
15021,val,run23|6832f37ede55aaefd4765f8e
15022,train,run23|280f400d7807fd9b35f1bbcf
15023,train,run23|be9eb287d2db7e2d4648f9eb
15024,test,run23|317db7d3453dabf8f90915c5
15025,train,run23|9e7d19b3ba4b0c32ac4c8b83
15026,test,run23|669cedb4a8949bd36e9fed7d
15027,test,run23|9012ede39f2f215a941b9332
15028,train,run23|05b35778ab17b1977488b0c9
15029,train,run23|b92175f552216135fb97e572
15030,val,run23|71887d8f457ff35b0c8b5109
15031,val,run23|022cb6e92d6d3d69ec85fbfa
15032,val,run23|5b56722b76665a1c1f0df35f
15033,val,run23|69120d0b2db7cb326b089a10
15034,val,run23|fbc6a91ffaabab8ced4291c7
15035,val,run23|0ecc7a682bf8e1e1d7d41949
15036,val,run23|a86797680c65f68dc389c868
15037,test,run23|a16481054fc64eb9a5726d6f
15038,val,run23|90fcec1cc2a18debe00f2dec
15039,train,run23|ad2451fee4dc7a8487b8cced
15040,train,run23|e91c14e559376eca195f4897
15041,train,run23|9fd8db031f44591fcca19c3c
15042,train,run23|a49a51bb93e06fef5abfae8e
15043,test,run23|5782d48efeabeb1c44bf9503
15044,train,run23|4081ed83f593852d445be40d
15045,val,run23|b648fff49ee33f720cb3ebc0
15046,train,run23|f76878298ec5993516bbfc9e
15047,train,run23|18f769612e5dddbf659335ab
15048,val,run23|10ad05d5911f7fc01666cd7a
15049,test,run23|10232be0be4df0cdc5ecd9fb
15050,train,run23|e962876f50835966d768abbc
15051,test,run23|a7589cd6818f137d7da9525f
15052,train,run23|80e5084dea50803f7c24bfee
15053,train,run23|2c5021c5b9761143442b8b2c
15054,test,run23|ecf0f477f011acb965d38896
15055,train,run23|072aaa19c1838b401ec17d4c
15056,train,run23|17cac3b55f4569bfe93d2093
15057,train,run23|5ae213417822c96cb805415c
15058,train,run23|8614b03b23f534f71be6e9a4
15059,train,run23|ae38d53bbf87a7e7d2416c66
15060,val,run23|16a2cd8e3eef35c928ad3555
15061,train,run23|7bed36b3df419ebd622459eb
15062,train,run23|145a20315dabcafb1a60733c
15063,train,run23|fc1e778b56beacc2a64183bf
15064,train,run23|1fe3689192c0a7cff90c2a9d
15065,val,run23|0466d88bf4afaeb3967883d7
15066,train,run23|79225573b59526951de1e973
15067,train,run23|8d841ea795944098c466ab1c
15068,train,run23|cc115644af50e55ce1ebbec3
15069,train,run23|c80dd382dbd8bbb825c49616
15070,test,run23|0c3ff359b012e044d8e064f4
15071,val,run23|24bff45b66fb7e196f8db75f
15072,test,run23|e4e999c54ab606e534bccd12
15073,test,run23|07e65dcf33275ba3878eddb0
15074,test,run23|bd812ae427d01d2009f8c005
15075,train,run23|3e489f39c7f9d258109d7902
15076,train,run23|6a05be3b120094c41d48a6d7
15077,test,run23|6e38cc47ba7529001deb9d1e
15078,test,run23|00676904a030507e61139625
15079,test,run23|57d8359dfe32de115ae89f1f
15080,val,run23|0293dee6d907b57b8ffc1d14
15081,train,run23|d0fd86845e50eb77aaa6b844
15082,test,run23|d5b02b591d98d96bf91b432d
15083,val,run23|09211082d8e56cc5da117804
15084,train,run23|377bf6b3181b395b4dd5c56e
15085,train,run23|03d62c8cd479bb633b1a4768
15086,train,run23|43aa4cb0c3e91152469c6102
15087,val,run23|45d416c74c0bb184f0ff07f7
15088,train,run23|79de9be1fbada02ea8fadf7d
15089,train,run23|623fe068a97a4dc37b23cd40
15090,train,run23|01f1fa4de1da6bf29e08c95f
15091,test,run23|7e41c98a82ead992690a866c
15092,test,run23|f108bb763fff4d56ccae0b71
15093,val,run23|31f51fc4327ca910dd147727
15094,val,run23|e9e1154b2916b68deee33d2d
15095,test,run23|5c87dd8a5f0beacf3c9c16d5
15096,test,run23|8dca5ef7587c40d3e27b6733
15097,train,run23|19a94183464c1fdc54513e7b
15098,train,run23|53f745253cf00a1dd31b83f0
15099,train,run23|484e440787c3453ea47e62a2
15100,val,run23|6832f37ede55aaefd4765f8e
15101,train,run23|280f400d7807fd9b35f1bbcf
15102,train,run23|be9eb287d2db7e2d4648f9eb
15103,test,run23|317db7d3453dabf8f90915c5
15104,train,run23|9e7d19b3ba4b0c32ac4c8b83
15105,test,run23|669cedb4a8949bd36e9fed7d
15106,test,run23|9012ede39f2f215a941b9332
15107,train,run23|05b35778ab17b1977488b0c9
15108,train,run23|b92175f552216135fb97e572
15109,val,run23|71887d8f457ff35b0c8b5109
15110,val,run23|022cb6e92d6d3d69ec85fbfa
15111,val,run23|5b56722b76665a1c1f0df35f
15112,val,run23|69120d0b2db7cb326b089a10
15113,val,run23|fbc6a91ffaabab8ced4291c7
15114,val,run23|0ecc7a682bf8e1e1d7d41949
15115,val,run23|a86797680c65f68dc389c868
15116,test,run23|a16481054fc64eb9a5726d6f
15117,val,run23|90fcec1cc2a18debe00f2dec
15118,train,run23|ad2451fee4dc7a8487b8cced
15119,train,run23|e91c14e559376eca195f4897
15120,train,run23|9fd8db031f44591fcca19c3c
15121,train,run23|a49a51bb93e06fef5abfae8e
15122,test,run23|5782d48efeabeb1c44bf9503
15123,train,run23|4081ed83f593852d445be40d
15124,val,run23|b648fff49ee33f720cb3ebc0
15125,train,run23|f76878298ec5993516bbfc9e
15126,train,run23|18f769612e5dddbf659335ab
15127,val,run23|10ad05d5911f7fc01666cd7a
15128,test,run23|10232be0be4df0cdc5ecd9fb
15129,train,run23|e962876f50835966d768abbc
15130,test,run23|a7589cd6818f137d7da9525f
15131,train,run23|80e5084dea50803f7c24bfee
15132,train,run23|2c5021c5b9761143442b8b2c
15133,test,run23|ecf0f477f011acb965d38896
15134,train,run23|072aaa19c1838b401ec17d4c
15135,train,run23|17cac3b55f4569bfe93d2093
15136,train,run23|5ae213417822c96cb805415c
15137,train,run23|8614b03b23f534f71be6e9a4
15138,train,run23|ae38d53bbf87a7e7d2416c66
15139,val,run23|16a2cd8e3eef35c928ad3555
15140,train,run23|7bed36b3df419ebd622459eb
15141,train,run23|145a20315dabcafb1a60733c
15142,train,run23|fc1e778b56beacc2a64183bf
15143,train,run23|1fe3689192c0a7cff90c2a9d
15144,val,run23|0466d88bf4afaeb3967883d7
15145,train,run23|79225573b59526951de1e973
15146,train,run23|8d841ea795944098c466ab1c
15147,train,run23|cc115644af50e55ce1ebbec3
15148,train,run23|c80dd382dbd8bbb825c49616
15149,test,run23|0c3ff359b012e044d8e064f4
15150,val,run23|24bff45b66fb7e196f8db75f
15151,test,run23|e4e999c54ab606e534bccd12
15152,test,run23|07e65dcf33275ba3878eddb0
15153,test,run23|bd812ae427d01d2009f8c005
15154,train,run23|3e489f39c7f9d258109d7902
15155,train,run23|6a05be3b120094c41d48a6d7
15156,test,run23|6e38cc47ba7529001deb9d1e
15157,test,run23|00676904a030507e61139625
15158,test,run23|57d8359dfe32de115ae89f1f
15159,test,run23|8dca5ef7587c40d3e27b6733
15160,train,run23|19a94183464c1fdc54513e7b
15161,train,run23|53f745253cf00a1dd31b83f0
15162,train,run23|484e440787c3453ea47e62a2
15163,val,run23|6832f37ede55aaefd4765f8e
15164,train,run23|280f400d7807fd9b35f1bbcf
15165,train,run23|be9eb287d2db7e2d4648f9eb
15166,test,run23|317db7d3453dabf8f90915c5
15167,train,run23|9e7d19b3ba4b0c32ac4c8b83
15168,test,run23|669cedb4a8949bd36e9fed7d
15169,test,run23|9012ede39f2f215a941b9332
15170,train,run23|05b35778ab17b1977488b0c9
15171,train,run23|b92175f552216135fb97e572
15172,val,run23|71887d8f457ff35b0c8b5109
15173,val,run23|022cb6e92d6d3d69ec85fbfa
15174,val,run23|5b56722b76665a1c1f0df35f
15175,val,run23|69120d0b2db7cb326b089a10
15176,val,run23|fbc6a91ffaabab8ced4291c7
15177,val,run23|0ecc7a682bf8e1e1d7d41949
15178,val,run23|a86797680c65f68dc389c868
15179,test,run23|a16481054fc64eb9a5726d6f
15180,val,run23|90fcec1cc2a18debe00f2dec
15181,train,run23|ad2451fee4dc7a8487b8cced
15182,train,run23|e91c14e559376eca195f4897
15183,train,run23|9fd8db031f44591fcca19c3c
15184,train,run23|a49a51bb93e06fef5abfae8e
15185,test,run23|5782d48efeabeb1c44bf9503
15186,train,run23|4081ed83f593852d445be40d
15187,val,run23|b648fff49ee33f720cb3ebc0
15188,train,run23|f76878298ec5993516bbfc9e
15189,train,run23|18f769612e5dddbf659335ab
15190,val,run23|10ad05d5911f7fc01666cd7a
15191,test,run23|10232be0be4df0cdc5ecd9fb
15192,train,run23|e962876f50835966d768abbc
15193,test,run23|a7589cd6818f137d7da9525f
15194,train,run23|80e5084dea50803f7c24bfee
15195,train,run23|2c5021c5b9761143442b8b2c
15196,test,run23|ecf0f477f011acb965d38896
15197,train,run23|072aaa19c1838b401ec17d4c
15198,train,run23|17cac3b55f4569bfe93d2093
15199,train,run23|5ae213417822c96cb805415c
15200,train,run23|8614b03b23f534f71be6e9a4
15201,train,run23|ae38d53bbf87a7e7d2416c66
15202,val,run23|16a2cd8e3eef35c928ad3555
15203,train,run23|7bed36b3df419ebd622459eb
15204,train,run23|145a20315dabcafb1a60733c
15205,train,run23|fc1e778b56beacc2a64183bf
15206,train,run23|1fe3689192c0a7cff90c2a9d
15207,val,run23|0466d88bf4afaeb3967883d7
15208,train,run23|79225573b59526951de1e973
15209,train,run23|8d841ea795944098c466ab1c
15210,train,run23|cc115644af50e55ce1ebbec3
15211,train,run23|c80dd382dbd8bbb825c49616
15212,test,run23|0c3ff359b012e044d8e064f4
15213,val,run23|24bff45b66fb7e196f8db75f
15214,test,run23|e4e999c54ab606e534bccd12
15215,test,run23|07e65dcf33275ba3878eddb0
15216,test,run23|bd812ae427d01d2009f8c005
15217,train,run23|3e489f39c7f9d258109d7902
15218,train,run23|6a05be3b120094c41d48a6d7
15219,test,run23|6e38cc47ba7529001deb9d1e
15220,test,run23|00676904a030507e61139625
15221,test,run23|57d8359dfe32de115ae89f1f
15222,test,run23|8dca5ef7587c40d3e27b6733
15223,train,run23|19a94183464c1fdc54513e7b
15224,train,run23|53f745253cf00a1dd31b83f0
15225,train,run23|484e440787c3453ea47e62a2
15226,val,run23|6832f37ede55aaefd4765f8e
15227,train,run23|280f400d7807fd9b35f1bbcf
15228,train,run23|be9eb287d2db7e2d4648f9eb
15229,test,run23|317db7d3453dabf8f90915c5
15230,train,run23|9e7d19b3ba4b0c32ac4c8b83
15231,test,run23|669cedb4a8949bd36e9fed7d
