row_id,known_status_count,login_attempts,login_attempts_known_outcome,complete_body_measurements,complete_duration_measurements,pending_at_scoring,timeouts,telemetry_dropped_in_window,interval_fully_observed,insufficient_history,telemetry_defects
12826,1,0,0,1,1,0,0,0,True,True,0
12827,1,0,0,1,1,0,0,0,True,True,0
12828,1,0,0,1,1,0,0,0,True,True,0
12829,1,0,0,1,1,0,0,0,True,True,0
12830,2,0,0,2,2,0,0,0,True,True,0
12831,1,0,0,1,1,0,0,0,True,True,0
12832,1,0,0,1,1,0,0,0,True,True,0
12833,1,0,0,1,1,0,0,0,True,True,0
12834,1,0,0,1,1,0,0,0,True,True,0
12835,1,0,0,1,1,0,0,0,True,True,0
12836,2,0,0,2,2,0,0,0,True,True,0
12837,1,0,0,1,1,0,0,0,True,True,0
12838,1,0,0,1,1,0,0,0,True,True,0
12839,3,0,0,3,3,0,0,0,True,False,0
12840,3,0,0,3,3,0,0,0,True,False,0
12841,2,0,0,2,2,0,0,0,True,True,0
12842,2,0,0,2,2,0,0,0,True,True,0
12843,3,0,0,3,3,0,0,0,True,False,0
12844,2,0,0,2,2,0,0,0,True,True,0
12845,3,0,0,3,3,0,0,0,True,False,0
12846,2,0,0,2,2,0,0,0,True,True,0
12847,2,0,0,2,2,0,0,0,True,True,0
12848,1,0,0,1,1,0,0,0,True,True,0
12849,2,0,0,2,2,0,0,0,True,True,0
12850,1,0,0,1,1,0,0,0,True,True,0
12851,1,0,0,1,1,0,0,0,True,True,0
12852,1,0,0,1,1,0,0,0,True,True,0
12853,6,0,0,6,6,0,0,0,True,False,0
12854,4,0,0,4,4,0,0,0,True,False,0
12855,7,0,0,7,7,0,0,0,True,False,0
12856,1,0,0,1,1,0,0,0,True,True,0
12857,6,0,0,6,6,0,0,0,True,False,0
12858,1,0,0,1,1,0,0,0,True,True,0
12859,4,0,0,4,4,0,0,0,True,False,0
12860,1,0,0,1,1,0,0,0,True,True,0
12861,1,0,0,1,1,0,0,0,True,True,0
12862,10,0,0,10,10,0,0,0,False,False,0
12863,8,0,0,8,8,0,0,0,False,False,0
12864,7,0,0,7,7,0,0,0,False,False,0
12865,8,0,0,8,8,0,0,0,False,False,0
12866,9,0,0,9,9,0,0,0,False,False,0
12867,9,0,0,9,9,0,0,0,False,False,0
12868,9,0,0,9,9,0,0,0,False,False,0
12869,9,0,0,9,9,0,0,0,False,False,0
12870,11,0,0,11,11,0,0,0,False,False,0
12871,7,6,6,7,7,0,0,0,False,False,0
12872,5,0,0,5,5,0,0,0,False,False,0
12873,8,0,0,8,8,0,0,0,False,False,0
12874,9,0,0,9,9,0,0,0,False,False,0
12875,11,95,10,11,11,0,0,0,False,False,0
12876,200,0,0,200,200,0,0,0,False,False,0
12877,72,0,0,72,72,0,0,0,False,False,0
12878,33,0,0,33,33,0,0,0,False,False,0
12879,59,0,0,59,59,0,0,0,False,False,0
12880,11,0,0,11,11,0,0,0,False,False,0
12881,10,0,0,10,10,0,0,0,False,False,0
12882,10,0,0,10,10,0,0,0,False,False,0
12883,11,0,0,11,11,0,0,0,False,False,0
12884,11,0,0,11,11,0,0,0,False,False,0
12885,7,3,3,7,7,0,0,0,False,False,0
12886,6,3,3,6,6,0,0,0,False,False,0
12887,7,4,4,7,7,0,0,0,False,False,0
12888,7,3,3,7,7,0,0,0,False,False,0
12889,8,4,4,8,8,0,0,0,False,False,0
12890,9,4,4,9,9,0,0,0,False,False,0
12891,6,4,4,6,6,0,0,0,False,False,0
12892,7,4,4,7,7,0,0,0,False,False,0
12893,7,0,0,7,7,0,0,0,False,False,0
12894,7,0,0,7,7,0,0,0,False,False,0
12895,7,0,0,7,7,0,0,0,False,False,0
12896,6,0,0,6,6,0,0,0,False,False,0
12897,7,0,0,7,7,0,0,0,False,False,0
12898,7,0,0,7,7,0,0,0,False,False,0
12899,6,0,0,6,6,0,0,0,False,False,0
12900,7,0,0,7,7,0,0,0,False,False,0
12901,10,0,0,10,10,0,0,0,False,False,0
12902,13,0,0,13,13,0,0,0,False,False,0
12903,10,0,0,10,10,0,0,0,False,False,0
12904,12,0,0,12,12,0,0,0,False,False,0
12905,12,0,0,12,12,0,0,0,False,False,0
12906,12,0,0,12,12,0,0,0,False,False,0
12907,12,0,0,12,12,0,0,0,False,False,0
12908,11,0,0,11,11,0,0,0,False,False,0
12909,5,0,0,5,5,0,0,0,False,False,0
12910,5,0,0,5,5,0,0,0,False,False,0
12911,5,0,0,5,5,0,0,0,False,False,0
12912,6,0,0,6,6,0,0,0,False,False,0
12913,5,0,0,5,5,0,0,0,False,False,0
12914,6,0,0,6,6,0,0,0,False,False,0
12915,5,0,0,5,5,0,0,0,False,False,0
12916,11,0,0,11,11,0,0,0,False,False,0
12917,9,0,0,9,9,0,0,0,False,False,0
12918,8,0,0,8,8,0,0,0,False,False,0
12919,10,0,0,10,10,0,0,0,False,False,0
12920,9,0,0,9,9,0,0,0,False,False,0
12921,8,0,0,8,8,0,0,0,False,False,0
12922,7,0,0,7,7,0,0,0,False,False,0
12923,6,0,0,6,6,0,0,0,False,False,0
12924,9,0,0,9,9,0,0,0,False,False,0
12925,2,0,0,2,2,0,0,0,False,True,0
12926,2,0,0,2,2,0,0,0,False,True,0
12927,2,0,0,2,2,0,0,0,False,True,0
12928,2,0,0,2,2,0,0,0,False,True,0
12929,2,0,0,2,2,0,0,0,False,True,0
12930,2,0,0,2,2,0,0,0,False,True,0
12931,2,0,0,2,2,0,0,0,False,True,0
12932,2,0,0,2,2,0,0,0,False,True,0
12933,2,0,0,2,2,0,0,0,False,True,0
12934,2,0,0,2,2,0,0,0,False,True,0
12935,2,0,0,2,2,0,0,0,False,True,0
12936,2,0,0,2,2,0,0,0,False,True,0
12937,2,0,0,2,2,0,0,0,False,True,0
12938,2,0,0,2,2,0,0,0,False,True,0
12939,2,0,0,2,2,0,0,0,False,True,0
12940,2,0,0,2,2,0,0,0,False,True,0
12941,13,0,0,13,13,0,0,0,True,False,0
12942,12,0,0,12,12,0,0,0,True,False,0
12943,11,0,0,11,11,0,0,0,True,False,0
12944,9,0,0,9,9,0,0,0,True,False,0
12945,13,0,0,13,13,0,0,0,True,False,0
12946,11,0,0,11,11,0,0,0,True,False,0
12947,10,0,0,10,10,0,0,0,True,False,0
12948,8,0,0,8,8,0,0,0,True,False,0
12949,11,0,0,11,11,0,0,0,True,False,0
12950,7,7,7,7,7,0,0,0,True,False,0
12951,5,0,0,5,5,0,0,0,True,False,0
12952,10,0,0,10,10,0,0,0,True,False,0
12953,12,0,0,12,12,0,0,0,True,False,0
12954,0,120,0,0,0,0,0,0,True,False,0
12955,0,0,0,0,0,0,0,0,True,False,0
12956,96,0,0,96,96,0,0,0,True,False,0
12957,53,0,0,53,53,0,0,0,True,False,0
12958,73,0,0,73,73,0,0,0,True,False,0
12959,13,0,0,13,13,0,0,0,True,False,0
12960,11,0,0,11,11,0,0,0,True,False,0
12961,10,0,0,10,10,0,0,0,True,False,0
12962,12,0,0,12,12,0,0,0,True,False,0
12963,13,0,0,13,13,0,0,0,True,False,0
12964,8,0,0,8,8,0,0,0,True,False,0
12965,7,0,0,7,7,0,0,0,True,False,0
12966,9,0,0,9,9,0,0,0,True,False,0
12967,8,0,0,8,8,0,0,0,True,False,0
12968,9,0,0,9,9,0,0,0,True,False,0
12969,7,0,0,7,7,0,0,0,True,False,0
12970,7,0,0,7,7,0,0,0,True,False,0
12971,9,0,0,9,9,0,0,0,True,False,0
12972,7,0,0,7,7,0,0,0,True,False,0
12973,7,0,0,7,7,0,0,0,True,False,0
12974,7,0,0,7,7,0,0,0,True,False,0
12975,6,0,0,6,6,0,0,0,True,False,0
12976,8,0,0,8,8,0,0,0,True,False,0
12977,6,0,0,6,6,0,0,0,True,False,0
12978,7,0,0,7,7,0,0,0,True,False,0
12979,7,0,0,7,7,0,0,0,True,False,0
12980,14,0,0,14,14,0,0,0,True,False,0
12981,13,0,0,13,13,0,0,0,True,False,0
12982,12,0,0,12,12,0,0,0,True,False,0
12983,14,0,0,14,14,0,0,0,True,False,0
12984,14,0,0,14,14,0,0,0,True,False,0
12985,13,0,0,13,13,0,0,0,True,False,0
12986,15,0,0,15,15,0,0,0,True,False,0
12987,12,0,0,12,12,0,0,0,True,False,0
12988,4,0,0,4,4,0,0,0,True,False,0
12989,4,0,0,4,4,0,0,0,True,False,0
12990,4,0,0,4,4,0,0,0,True,False,0
12991,6,0,0,6,6,0,0,0,True,False,0
12992,4,0,0,4,4,0,0,0,True,False,0
12993,6,0,0,6,6,0,0,0,True,False,0
12994,4,0,0,4,4,0,0,0,True,False,0
12995,12,0,0,12,12,0,0,0,True,False,0
12996,14,0,0,14,14,0,0,0,True,False,0
12997,11,0,0,11,11,0,0,0,True,False,0
12998,9,0,0,9,9,0,0,0,True,False,0
12999,9,0,0,9,9,0,0,0,True,False,0
13000,7,0,0,7,7,0,0,0,True,False,0
13001,14,0,0,14,14,0,0,0,True,False,0
13002,5,0,0,5,5,0,0,0,True,False,0
13003,4,0,0,4,4,0,0,0,True,False,0
13004,9,0,0,9,9,0,0,0,True,False,0
13005,12,0,0,12,12,0,0,0,True,False,0
13006,11,0,0,11,11,0,0,0,True,False,0
13007,12,0,0,12,12,0,0,0,True,False,0
13008,10,0,0,10,10,0,0,0,True,False,0
13009,11,0,0,11,11,0,0,0,True,False,0
13010,10,0,0,10,10,0,0,0,True,False,0
13011,10,0,0,10,10,0,0,0,True,False,0
13012,11,0,0,11,11,0,0,0,True,False,0
13013,8,8,8,8,8,0,0,0,True,False,0
13014,5,0,0,5,5,0,0,0,True,False,0
13015,10,0,0,10,10,0,0,0,True,False,0
13016,12,0,0,12,12,0,0,0,True,False,0
13017,0,122,0,0,0,0,0,0,True,False,0
13018,0,0,0,0,0,0,0,0,True,False,0
13019,95,0,0,95,95,0,0,0,True,False,0
13020,50,0,0,50,50,0,0,0,True,False,0
13021,74,0,0,74,74,0,0,0,True,False,0
13022,9,0,0,9,9,0,0,0,True,False,0
13023,11,0,0,11,11,0,0,0,True,False,0
13024,12,0,0,12,12,0,0,0,True,False,0
13025,11,0,0,11,11,0,0,0,True,False,0
13026,12,0,0,12,12,0,0,0,True,False,0
13027,7,0,0,7,7,0,0,0,True,False,0
13028,6,0,0,6,6,0,0,0,True,False,0
13029,6,0,0,6,6,0,0,0,True,False,0
13030,8,0,0,8,8,0,0,0,True,False,0
13031,7,0,0,7,7,0,0,0,True,False,0
13032,8,0,0,8,8,0,0,0,True,False,0
13033,8,0,0,8,8,0,0,0,True,False,0
13034,7,0,0,7,7,0,0,0,True,False,0
13035,8,0,0,8,8,0,0,0,True,False,0
13036,7,0,0,7,7,0,0,0,True,False,0
13037,6,0,0,6,6,0,0,0,True,False,0
13038,7,0,0,7,7,0,0,0,True,False,0
13039,6,0,0,6,6,0,0,0,True,False,0
13040,8,0,0,8,8,0,0,0,True,False,0
13041,7,0,0,7,7,0,0,0,True,False,0
13042,7,0,0,7,7,0,0,0,True,False,0
13043,15,0,0,15,15,0,0,0,True,False,0
13044,14,0,0,14,14,0,0,0,True,False,0
13045,13,0,0,13,13,0,0,0,True,False,0
13046,12,0,0,12,12,0,0,0,True,False,0
13047,13,0,0,13,13,0,0,0,True,False,0
13048,13,0,0,13,13,0,0,0,True,False,0
13049,13,0,0,13,13,0,0,0,True,False,0
13050,14,0,0,14,14,0,0,0,True,False,0
13051,3,0,0,3,3,0,0,0,True,False,0
13052,4,0,0,4,4,0,0,0,True,False,0
13053,4,0,0,4,4,0,0,0,True,False,0
13054,6,0,0,6,6,0,0,0,True,False,0
13055,4,0,0,4,4,0,0,0,True,False,0
13056,6,0,0,6,6,0,0,0,True,False,0
13057,4,0,0,4,4,0,0,0,True,False,0
13058,12,0,0,12,12,0,0,0,True,False,0
13059,7,0,0,7,7,0,0,0,True,False,0
13060,9,0,0,9,9,0,0,0,True,False,0
13061,7,0,0,7,7,0,0,0,True,False,0
13062,13,0,0,13,13,0,0,0,True,False,0
13063,7,0,0,7,7,0,0,0,True,False,0
13064,4,0,0,4,4,0,0,0,True,False,0
13065,9,0,0,9,9,0,0,0,True,False,0
13066,9,0,0,9,9,0,0,0,True,False,0
13067,9,0,0,9,9,0,0,0,True,False,0
13068,10,0,0,10,10,0,0,0,True,False,0
13069,11,0,0,11,11,0,0,0,True,False,0
13070,9,0,0,9,9,0,0,0,True,False,0
13071,9,0,0,9,9,0,0,0,True,False,0
13072,10,0,0,10,10,0,0,0,True,False,0
13073,12,0,0,12,12,0,0,0,True,False,0
13074,9,0,0,9,9,0,0,0,True,False,0
13075,13,0,0,13,13,0,0,0,True,False,0
13076,7,7,7,7,7,0,0,0,True,False,0
13077,5,0,0,5,5,0,0,0,True,False,0
13078,12,0,0,12,12,0,0,0,True,False,0
13079,10,0,0,10,10,0,0,0,True,False,0
13080,0,120,0,0,0,0,0,0,True,False,0
13081,0,0,0,0,0,0,0,0,True,False,0
13082,94,0,0,94,94,0,0,0,True,False,0
13083,51,0,0,51,51,0,0,0,True,False,0
13084,73,0,0,73,73,0,0,0,True,False,0
13085,13,0,0,13,13,0,0,0,True,False,0
13086,10,0,0,10,10,0,0,0,True,False,0
13087,11,0,0,11,11,0,0,0,True,False,0
13088,10,0,0,10,10,0,0,0,True,False,0
13089,9,0,0,9,9,0,0,0,True,False,0
13090,8,0,0,8,8,0,0,0,True,False,0
13091,8,0,0,8,8,0,0,0,True,False,0
13092,8,0,0,8,8,0,0,0,True,False,0
13093,6,0,0,6,6,0,0,0,True,False,0
13094,8,0,0,8,8,0,0,0,True,False,0
13095,7,0,0,7,7,0,0,0,True,False,0
13096,7,0,0,7,7,0,0,0,True,False,0
13097,7,0,0,7,7,0,0,0,True,False,0
13098,5,0,0,5,5,0,0,0,True,False,0
13099,8,0,0,8,8,0,0,0,True,False,0
13100,6,0,0,6,6,0,0,0,True,False,0
13101,7,0,0,7,7,0,0,0,True,False,0
13102,7,0,0,7,7,0,0,0,True,False,0
13103,7,0,0,7,7,0,0,0,True,False,0
13104,7,0,0,7,7,0,0,0,True,False,0
13105,7,0,0,7,7,0,0,0,True,False,0
13106,15,0,0,15,15,0,0,0,True,False,0
13107,14,0,0,14,14,0,0,0,True,False,0
13108,15,0,0,15,15,0,0,0,True,False,0
13109,14,0,0,14,14,0,0,0,True,False,0
13110,15,0,0,15,15,0,0,0,True,False,0
13111,13,0,0,13,13,0,0,0,True,False,0
13112,12,0,0,12,12,0,0,0,True,False,0
13113,14,0,0,14,14,0,0,0,True,False,0
13114,5,0,0,5,5,0,0,0,True,False,0
13115,4,0,0,4,4,0,0,0,True,False,0
13116,4,0,0,4,4,0,0,0,True,False,0
13117,6,0,0,6,6,0,0,0,True,False,0
13118,4,0,0,4,4,0,0,0,True,False,0
13119,6,0,0,6,6,0,0,0,True,False,0
13120,4,0,0,4,4,0,0,0,True,False,0
13121,12,0,0,12,12,0,0,0,True,False,0
13122,14,0,0,14,14,0,0,0,True,False,0
13123,11,0,0,11,11,0,0,0,True,False,0
13124,8,0,0,8,8,0,0,0,True,False,0
13125,9,0,0,9,9,0,0,0,True,False,0
13126,11,0,0,11,11,0,0,0,True,False,0
13127,9,0,0,9,9,0,0,0,True,False,0
13128,11,0,0,11,11,0,0,0,True,False,0
13129,13,0,0,13,13,0,0,0,True,False,0
13130,9,0,0,9,9,0,0,0,True,False,0
13131,9,0,0,9,9,0,0,0,True,False,0
13132,8,0,0,8,8,0,0,0,True,False,0
13133,10,0,0,10,10,0,0,0,True,False,0
13134,11,0,0,11,11,0,0,0,True,False,0
13135,10,0,0,10,10,0,0,0,True,False,0
13136,12,0,0,12,12,0,0,0,True,False,0
13137,10,0,0,10,10,0,0,0,True,False,0
13138,11,1,1,11,11,0,0,0,True,False,0
13139,8,8,8,8,8,0,0,0,True,False,0
13140,5,0,0,5,5,0,0,0,True,False,0
13141,9,1,1,9,9,0,0,0,True,False,0
13142,9,1,1,9,9,0,0,0,True,False,0
13143,0,124,0,0,0,0,0,0,True,False,0
13144,0,0,0,0,0,0,0,0,True,False,0
13145,94,0,0,94,94,0,0,0,True,False,0
13146,45,0,0,45,45,0,0,0,True,False,0
13147,72,0,0,72,72,0,0,0,True,False,0
13148,10,1,1,10,10,0,0,0,True,False,0
13149,10,1,1,10,10,0,0,0,True,False,0
13150,10,1,1,10,10,0,0,0,True,False,0
13151,11,1,1,11,11,0,0,0,True,False,0
13152,11,1,1,11,11,0,0,0,True,False,0
13153,9,0,0,9,9,0,0,0,True,False,0
13154,7,0,0,7,7,0,0,0,True,False,0
13155,7,0,0,7,7,0,0,0,True,False,0
13156,8,0,0,8,8,0,0,0,True,False,0
13157,7,0,0,7,7,0,0,0,True,False,0
13158,8,0,0,8,8,0,0,0,True,False,0
13159,7,0,0,7,7,0,0,0,True,False,0
13160,8,0,0,8,8,0,0,0,True,False,0
13161,7,0,0,7,7,0,0,0,True,False,0
13162,8,0,0,8,8,0,0,0,True,False,0
13163,7,0,0,7,7,0,0,0,True,False,0
13164,9,0,0,9,9,0,0,0,True,False,0
13165,8,0,0,8,8,0,0,0,True,False,0
13166,6,0,0,6,6,0,0,0,True,False,0
13167,6,0,0,6,6,0,0,0,True,False,0
13168,7,0,0,7,7,0,0,0,True,False,0
13169,14,0,0,14,14,0,0,0,True,False,0
13170,13,0,0,13,13,0,0,0,True,False,0
13171,12,0,0,12,12,0,0,0,True,False,0
13172,13,0,0,13,13,0,0,0,True,False,0
13173,14,0,0,14,14,0,0,0,True,False,0
13174,14,0,0,14,14,0,0,0,True,False,0
13175,15,0,0,15,15,0,0,0,True,False,0
13176,13,0,0,13,13,0,0,0,True,False,0
13177,4,0,0,4,4,0,0,0,True,False,0
13178,4,0,0,4,4,0,0,0,True,False,0
13179,4,0,0,4,4,0,0,0,True,False,0
13180,6,0,0,6,6,0,0,0,True,False,0
13181,4,0,0,4,4,0,0,0,True,False,0
13182,6,0,0,6,6,0,0,0,True,False,0
13183,4,0,0,4,4,0,0,0,True,False,0
13184,12,0,0,12,12,0,0,0,True,False,0
13185,9,0,0,9,9,0,0,0,True,False,0
13186,10,0,0,10,10,0,0,0,True,False,0
13187,3,0,0,3,3,0,0,0,True,False,0
13188,9,0,0,9,9,0,0,0,True,False,0
13189,10,0,0,10,10,0,0,0,True,False,0
13190,10,0,0,10,10,0,0,0,True,False,0
13191,9,0,0,9,9,0,0,0,True,False,0
13192,6,0,0,6,6,0,0,0,True,False,0
13193,13,0,0,13,13,0,0,0,True,False,0
13194,10,0,0,10,10,0,0,0,True,False,0
13195,12,0,0,12,12,0,0,0,True,False,0
13196,9,0,0,9,9,0,0,0,True,False,0
13197,11,0,0,11,11,0,0,0,True,False,0
13198,9,0,0,9,9,0,0,0,True,False,0
13199,11,0,0,11,11,0,0,0,True,False,0
13200,11,0,0,11,11,0,0,0,True,False,0
13201,9,0,0,9,9,0,0,0,True,False,0
13202,7,7,7,7,7,0,0,0,True,False,0
13203,5,0,0,5,5,0,0,0,True,False,0
13204,7,0,0,7,7,0,0,0,True,False,0
13205,9,0,0,9,9,0,0,0,True,False,0
13206,10,118,10,10,10,0,0,0,True,False,0
13207,200,0,0,200,200,0,0,0,True,False,0
13208,91,0,0,91,91,0,0,0,True,False,0
13209,48,0,0,48,48,0,0,0,True,False,0
13210,74,0,0,74,74,0,0,0,True,False,0
13211,9,0,0,9,9,0,0,0,True,False,0
13212,9,0,0,9,9,0,0,0,True,False,0
13213,7,0,0,7,7,0,0,0,True,False,0
13214,10,0,0,10,10,0,0,0,True,False,0
13215,9,0,0,9,9,0,0,0,True,False,0
13216,8,0,0,8,8,0,0,0,True,False,0
13217,7,0,0,7,7,0,0,0,True,False,0
13218,7,0,0,7,7,0,0,0,True,False,0
13219,7,0,0,7,7,0,0,0,True,False,0
13220,8,0,0,8,8,0,0,0,True,False,0
13221,8,0,0,8,8,0,0,0,True,False,0
13222,8,0,0,8,8,0,0,0,True,False,0
13223,8,0,0,8,8,0,0,0,True,False,0
13224,7,0,0,7,7,0,0,0,True,False,0
13225,7,0,0,7,7,0,0,0,True,False,0
13226,8,0,0,8,8,0,0,0,True,False,0
13227,5,0,0,5,5,0,0,0,True,False,0
13228,9,0,0,9,9,0,0,0,True,False,0
13229,7,0,0,7,7,0,0,0,True,False,0
13230,9,0,0,9,9,0,0,0,True,False,0
13231,7,0,0,7,7,0,0,0,True,False,0
13232,15,0,0,15,15,0,0,0,True,False,0
13233,12,0,0,12,12,0,0,0,True,False,0
13234,13,0,0,13,13,0,0,0,True,False,0
13235,14,0,0,14,14,0,0,0,True,False,0
13236,12,0,0,12,12,0,0,0,True,False,0
13237,18,0,0,18,18,0,0,0,True,False,0
13238,12,0,0,12,12,0,0,0,True,False,0
13239,13,0,0,13,13,0,0,0,True,False,0
13240,4,0,0,4,4,0,0,0,True,False,0
13241,4,0,0,4,4,0,0,0,True,False,0
13242,4,0,0,4,4,0,0,0,True,False,0
13243,6,0,0,6,6,0,0,0,True,False,0
13244,4,0,0,4,4,0,0,0,True,False,0
13245,6,0,0,6,6,0,0,0,True,False,0
13246,4,0,0,4,4,0,0,0,True,False,0
13247,12,0,0,12,12,0,0,0,True,False,0
13248,7,0,0,7,7,0,0,0,True,False,0
13249,10,0,0,10,10,0,0,0,True,False,0
13250,4,0,0,4,4,0,0,0,True,False,0
13251,9,0,0,9,9,0,0,0,True,False,0
13252,6,0,0,6,6,0,0,0,True,False,0
13253,9,0,0,9,9,0,0,0,True,False,0
13254,12,0,0,12,12,0,0,0,True,False,0
13255,4,0,0,4,4,0,0,0,True,False,0
13256,10,0,0,10,10,0,0,0,True,False,0
13257,8,0,0,8,8,0,0,0,True,False,0
13258,10,0,0,10,10,0,0,0,True,False,0
13259,10,0,0,10,10,0,0,0,True,False,0
13260,12,0,0,12,12,0,0,0,True,False,0
13261,13,0,0,13,13,0,0,0,True,False,0
13262,10,0,0,10,10,0,0,0,True,False,0
13263,11,0,0,11,11,0,0,0,True,False,0
13264,9,0,0,9,9,0,0,0,True,False,0
13265,8,8,8,8,8,0,0,0,True,False,0
13266,5,0,0,5,5,0,0,0,True,False,0
13267,9,0,0,9,9,0,0,0,True,False,0
13268,8,0,0,8,8,0,0,0,True,False,0
13269,0,120,0,0,0,0,0,0,True,False,0
13270,0,0,0,0,0,0,0,0,True,False,0
13271,94,0,0,94,94,0,0,0,True,False,0
13272,49,0,0,49,49,0,0,0,True,False,0
13273,74,0,0,74,74,0,0,0,True,False,0
13274,9,0,0,9,9,0,0,0,True,False,0
13275,6,0,0,6,6,0,0,0,True,False,0
13276,10,0,0,10,10,0,0,0,True,False,0
13277,11,0,0,11,11,0,0,0,True,False,0
13278,8,0,0,8,8,0,0,0,True,False,0
13279,8,0,0,8,8,0,0,0,True,False,0
13280,7,0,0,7,7,0,0,0,True,False,0
13281,7,0,0,7,7,0,0,0,True,False,0
13282,8,0,0,8,8,0,0,0,True,False,0
13283,7,0,0,7,7,0,0,0,True,False,0
13284,7,0,0,7,7,0,0,0,True,False,0
13285,7,0,0,7,7,0,0,0,True,False,0
13286,7,0,0,7,7,0,0,0,True,False,0
13287,7,0,0,7,7,0,0,0,True,False,0
13288,5,0,0,5,5,0,0,0,True,False,0
13289,8,0,0,8,8,0,0,0,True,False,0
13290,6,0,0,6,6,0,0,0,True,False,0
13291,7,0,0,7,7,0,0,0,True,False,0
13292,8,0,0,8,8,0,0,0,True,False,0
13293,7,0,0,7,7,0,0,0,True,False,0
13294,7,0,0,7,7,0,0,0,True,False,0
13295,15,0,0,15,15,0,0,0,True,False,0
13296,15,0,0,15,15,0,0,0,True,False,0
13297,12,0,0,12,12,0,0,0,True,False,0
13298,13,0,0,13,13,0,0,0,True,False,0
13299,15,0,0,15,15,0,0,0,True,False,0
13300,14,0,0,14,14,0,0,0,True,False,0
13301,12,0,0,12,12,0,0,0,True,False,0
13302,12,0,0,12,12,0,0,0,True,False,0
13303,4,0,0,4,4,0,0,0,True,False,0
13304,4,0,0,4,4,0,0,0,True,False,0
13305,4,0,0,4,4,0,0,0,True,False,0
13306,6,0,0,6,6,0,0,0,True,False,0
13307,4,0,0,4,4,0,0,0,True,False,0
13308,6,0,0,6,6,0,0,0,True,False,0
13309,4,0,0,4,4,0,0,0,True,False,0
13310,12,0,0,12,12,0,0,0,True,False,0
13311,8,0,0,8,8,0,0,0,True,False,0
13312,14,0,0,14,14,0,0,0,True,False,0
13313,13,0,0,13,13,0,0,0,True,False,0
13314,19,0,0,19,19,0,0,0,True,False,0
13315,8,0,0,8,8,0,0,0,True,False,0
13316,3,0,0,3,3,0,0,0,True,False,0
13317,10,0,0,10,10,0,0,0,True,False,0
13318,7,0,0,7,7,0,0,0,True,False,0
13319,11,0,0,11,11,0,0,0,True,False,0
13320,10,0,0,10,10,0,0,0,True,False,0
13321,10,0,0,10,10,0,0,0,True,False,0
13322,9,0,0,9,9,0,0,0,True,False,0
13323,10,0,0,10,10,0,0,0,True,False,0
13324,11,0,0,11,11,0,0,0,True,False,0
13325,13,0,0,13,13,0,0,0,True,False,0
13326,10,0,0,10,10,0,0,0,True,False,0
13327,9,0,0,9,9,0,0,0,True,False,0
13328,7,7,7,7,7,0,0,0,True,False,0
13329,5,0,0,5,5,0,0,0,True,False,0
13330,9,0,0,9,9,0,0,0,True,False,0
13331,9,0,0,9,9,0,0,0,True,False,0
13332,0,119,0,0,0,0,0,0,True,False,0
13333,0,0,0,0,0,0,0,0,True,False,0
13334,91,0,0,91,91,0,0,0,True,False,0
13335,43,0,0,43,43,0,0,0,True,False,0
13336,74,0,0,74,74,0,0,0,True,False,0
13337,8,0,0,8,8,0,0,0,True,False,0
13338,9,0,0,9,9,0,0,0,True,False,0
13339,8,0,0,8,8,0,0,0,True,False,0
13340,7,0,0,7,7,0,0,0,True,False,0
13341,9,0,0,9,9,0,0,0,True,False,0
13342,7,0,0,7,7,0,0,0,True,False,0
13343,8,0,0,8,8,0,0,0,True,False,0
13344,8,0,0,8,8,0,0,0,True,False,0
13345,9,0,0,9,9,0,0,0,True,False,0
13346,7,0,0,7,7,0,0,0,True,False,0
13347,7,0,0,7,7,0,0,0,True,False,0
13348,7,0,0,7,7,0,0,0,True,False,0
13349,7,0,0,7,7,0,0,0,True,False,0
13350,6,0,0,6,6,0,0,0,True,False,0
13351,6,0,0,6,6,0,0,0,True,False,0
13352,7,0,0,7,7,0,0,0,True,False,0
13353,6,0,0,6,6,0,0,0,True,False,0
13354,6,0,0,6,6,0,0,0,True,False,0
13355,8,0,0,8,8,0,0,0,True,False,0
13356,8,0,0,8,8,0,0,0,True,False,0
13357,6,0,0,6,6,0,0,0,True,False,0
13358,12,0,0,12,12,0,0,0,True,False,0
13359,13,0,0,13,13,0,0,0,True,False,0
13360,16,0,0,16,16,0,0,0,True,False,0
13361,13,0,0,13,13,0,0,0,True,False,0
13362,13,0,0,13,13,0,0,0,True,False,0
13363,13,0,0,13,13,0,0,0,True,False,0
13364,11,0,0,11,11,0,0,0,True,False,0
13365,15,0,0,15,15,0,0,0,True,False,0
13366,4,0,0,4,4,0,0,0,True,False,0
13367,4,0,0,4,4,0,0,0,True,False,0
13368,4,0,0,4,4,0,0,0,True,False,0
13369,6,0,0,6,6,0,0,0,True,False,0
13370,4,0,0,4,4,0,0,0,True,False,0
13371,6,0,0,6,6,0,0,0,True,False,0
13372,4,0,0,4,4,0,0,0,True,False,0
13373,11,0,0,11,11,0,0,0,True,False,0
13374,9,0,0,9,9,0,0,0,True,False,0
13375,10,0,0,10,10,0,0,0,True,False,0
13376,6,0,0,6,6,0,0,0,True,False,0
13377,12,0,0,12,12,0,0,0,True,False,0
13378,14,0,0,14,14,0,0,0,True,False,0
13379,10,0,0,10,10,0,0,0,True,False,0
13380,8,0,0,8,8,0,0,0,True,False,0
13381,10,0,0,10,10,0,0,0,True,False,0
