row_id,split,group_key
16320,test,run23|203.0.113.17
16321,train,run23|203.0.113.18
16322,test,run23|203.0.113.180
16323,test,run23|203.0.113.181
16324,train,run23|203.0.113.19
16325,train,run23|203.0.113.20
16326,val,run23|203.0.113.200
16327,val,run23|203.0.113.201
16328,val,run23|203.0.113.202
16329,val,run23|203.0.113.203
16330,val,run23|203.0.113.204
16331,val,run23|203.0.113.21
16332,val,run23|203.0.113.22
16333,test,run23|203.0.113.23
16334,val,run23|203.0.113.24
16335,train,run23|203.0.113.25
16336,train,run23|203.0.113.26
16337,train,run23|203.0.113.27
16338,train,run23|203.0.113.28
16339,test,run23|203.0.113.29
16340,train,run23|203.0.113.30
16341,val,run23|203.0.113.31
16342,train,run23|203.0.113.32
16343,train,run23|203.0.113.33
16344,val,run23|203.0.113.34
16345,test,run23|203.0.113.35
16346,train,run23|203.0.113.36
16347,test,run23|203.0.113.37
16348,train,run23|203.0.113.38
16349,train,run23|203.0.113.39
16350,test,run23|203.0.113.40
16351,train,run23|203.0.113.41
16352,train,run23|203.0.113.42
16353,train,run23|203.0.113.43
16354,train,run23|203.0.113.44
16355,train,run23|203.0.113.45
16356,val,run23|203.0.113.46
16357,train,run23|203.0.113.47
16358,train,run23|203.0.113.48
16359,train,run23|203.0.113.49
16360,train,run23|203.0.113.50
16361,val,run23|203.0.113.51
16362,train,run23|203.0.113.52
16363,train,run23|203.0.113.53
16364,train,run23|203.0.113.54
16365,train,run23|203.0.113.55
16366,test,run23|203.0.113.56
16367,val,run23|203.0.113.57
16368,test,run23|203.0.113.58
16369,test,run23|203.0.113.59
16370,test,run23|203.0.113.60
16371,train,run23|203.0.113.61
16372,train,run23|203.0.113.62
16373,test,run23|203.0.113.63
16374,test,run23|203.0.113.64
16375,test,run23|203.0.113.65
16376,train,run23|203.0.113.74
16377,test,run23|203.0.113.81
16378,test,run23|203.0.113.10
16379,train,run23|203.0.113.11
16380,train,run23|203.0.113.12
16381,train,run23|203.0.113.13
16382,val,run23|203.0.113.14
16383,train,run23|203.0.113.15
16384,train,run23|203.0.113.16
16385,test,run23|203.0.113.17
16386,train,run23|203.0.113.18
16387,test,run23|203.0.113.180
16388,test,run23|203.0.113.181
16389,train,run23|203.0.113.19
16390,train,run23|203.0.113.20
16391,val,run23|203.0.113.200
16392,val,run23|203.0.113.201
16393,val,run23|203.0.113.202
16394,val,run23|203.0.113.203
16395,val,run23|203.0.113.204
16396,val,run23|203.0.113.21
16397,val,run23|203.0.113.22
16398,test,run23|203.0.113.23
16399,val,run23|203.0.113.24
16400,train,run23|203.0.113.25
16401,train,run23|203.0.113.26
16402,train,run23|203.0.113.27
16403,train,run23|203.0.113.28
16404,test,run23|203.0.113.29
16405,train,run23|203.0.113.30
16406,val,run23|203.0.113.31
16407,train,run23|203.0.113.32
16408,train,run23|203.0.113.33
16409,val,run23|203.0.113.34
16410,test,run23|203.0.113.35
16411,train,run23|203.0.113.36
16412,test,run23|203.0.113.37
16413,train,run23|203.0.113.38
16414,train,run23|203.0.113.39
16415,test,run23|203.0.113.40
16416,train,run23|203.0.113.41
16417,train,run23|203.0.113.42
16418,train,run23|203.0.113.43
16419,train,run23|203.0.113.44
16420,train,run23|203.0.113.45
16421,val,run23|203.0.113.46
16422,train,run23|203.0.113.47
16423,train,run23|203.0.113.48
16424,train,run23|203.0.113.49
16425,train,run23|203.0.113.50
16426,val,run23|203.0.113.51
16427,train,run23|203.0.113.52
16428,train,run23|203.0.113.53
16429,train,run23|203.0.113.54
16430,train,run23|203.0.113.55
16431,test,run23|203.0.113.56
16432,val,run23|203.0.113.57
16433,test,run23|203.0.113.58
16434,test,run23|203.0.113.59
16435,test,run23|203.0.113.60
16436,train,run23|203.0.113.61
16437,train,run23|203.0.113.62
16438,test,run23|203.0.113.63
16439,test,run23|203.0.113.64
16440,test,run23|203.0.113.65
16441,train,run23|203.0.113.75
16442,train,run23|203.0.113.76
16443,val,run23|203.0.113.80
16444,train,run24|203.0.113.10
16445,train,run24|203.0.113.11
16446,train,run24|203.0.113.12
16447,train,run24|203.0.113.13
16448,train,run24|203.0.113.14
16449,val,run24|203.0.113.15
16450,train,run24|203.0.113.16
16451,train,run24|203.0.113.17
16452,train,run24|203.0.113.18
16453,test,run24|203.0.113.180
16454,test,run24|203.0.113.181
16455,train,run24|203.0.113.19
16456,train,run24|203.0.113.20
16457,val,run24|203.0.113.200
16458,test,run24|203.0.113.201
16459,val,run24|203.0.113.202
16460,test,run24|203.0.113.203
16461,test,run24|203.0.113.204
16462,train,run24|203.0.113.21
16463,val,run24|203.0.113.22
16464,test,run24|203.0.113.23
16465,train,run24|203.0.113.24
16466,train,run24|203.0.113.25
16467,train,run24|203.0.113.26
16468,test,run24|203.0.113.27
16469,train,run24|203.0.113.28
16470,train,run24|203.0.113.29
16471,train,run24|203.0.113.30
16472,val,run24|203.0.113.31
16473,train,run24|203.0.113.32
16474,val,run24|203.0.113.33
16475,train,run24|203.0.113.34
16476,test,run24|203.0.113.35
16477,val,run24|203.0.113.36
16478,test,run24|203.0.113.37
16479,test,run24|203.0.113.38
16480,train,run24|203.0.113.39
16481,train,run24|203.0.113.40
16482,test,run24|203.0.113.41
16483,train,run24|203.0.113.42
16484,train,run24|203.0.113.43
16485,train,run24|203.0.113.44
16486,train,run24|203.0.113.45
16487,train,run24|203.0.113.46
16488,train,run24|203.0.113.47
16489,train,run24|203.0.113.48
16490,train,run24|203.0.113.49
16491,train,run24|203.0.113.50
16492,train,run24|203.0.113.51
16493,val,run24|203.0.113.52
16494,train,run24|203.0.113.53
16495,test,run24|203.0.113.54
16496,train,run24|203.0.113.55
16497,train,run24|203.0.113.56
16498,train,run24|203.0.113.57
16499,test,run24|203.0.113.58
16500,train,run24|203.0.113.59
16501,test,run24|203.0.113.60
16502,train,run24|203.0.113.61
16503,train,run24|203.0.113.62
16504,val,run24|203.0.113.63
16505,train,run24|203.0.113.64
16506,train,run24|203.0.113.65
16507,train,run24|203.0.113.66
16508,val,run24|203.0.113.67
16509,train,run24|203.0.113.68
16510,val,run24|203.0.113.69
16511,train,run24|203.0.113.70
16512,test,run24|203.0.113.71
16513,train,run24|203.0.113.72
16514,train,run24|203.0.113.73
16515,train,run24|203.0.113.74
16516,train,run24|203.0.113.75
16517,train,run24|203.0.113.76
16518,train,run24|203.0.113.77
16519,val,run24|203.0.113.78
16520,test,run24|203.0.113.79
16521,train,run24|203.0.113.80
16522,train,run24|203.0.113.81
16523,train,run24|203.0.113.10
16524,train,run24|203.0.113.11
16525,train,run24|203.0.113.12
16526,train,run24|203.0.113.13
16527,train,run24|203.0.113.14
16528,val,run24|203.0.113.15
16529,train,run24|203.0.113.16
16530,train,run24|203.0.113.17
16531,train,run24|203.0.113.18
16532,test,run24|203.0.113.180
16533,test,run24|203.0.113.181
16534,train,run24|203.0.113.19
16535,train,run24|203.0.113.20
16536,val,run24|203.0.113.200
16537,test,run24|203.0.113.201
16538,val,run24|203.0.113.202
16539,test,run24|203.0.113.203
16540,test,run24|203.0.113.204
16541,train,run24|203.0.113.21
16542,val,run24|203.0.113.22
16543,test,run24|203.0.113.23
16544,train,run24|203.0.113.24
16545,train,run24|203.0.113.25
16546,train,run24|203.0.113.26
16547,test,run24|203.0.113.27
16548,train,run24|203.0.113.28
16549,train,run24|203.0.113.29
16550,train,run24|203.0.113.30
16551,val,run24|203.0.113.31
16552,train,run24|203.0.113.32
16553,val,run24|203.0.113.33
16554,train,run24|203.0.113.34
16555,test,run24|203.0.113.35
16556,val,run24|203.0.113.36
16557,test,run24|203.0.113.37
16558,test,run24|203.0.113.38
16559,train,run24|203.0.113.39
16560,train,run24|203.0.113.40
16561,test,run24|203.0.113.41
16562,train,run24|203.0.113.42
16563,train,run24|203.0.113.43
16564,train,run24|203.0.113.44
16565,train,run24|203.0.113.45
16566,train,run24|203.0.113.46
16567,train,run24|203.0.113.47
16568,train,run24|203.0.113.48
16569,train,run24|203.0.113.49
16570,train,run24|203.0.113.50
16571,train,run24|203.0.113.51
16572,val,run24|203.0.113.52
16573,train,run24|203.0.113.53
16574,test,run24|203.0.113.54
16575,train,run24|203.0.113.55
16576,train,run24|203.0.113.56
16577,train,run24|203.0.113.57
16578,test,run24|203.0.113.58
16579,train,run24|203.0.113.59
16580,test,run24|203.0.113.60
16581,train,run24|203.0.113.61
16582,train,run24|203.0.113.62
16583,val,run24|203.0.113.63
16584,train,run24|203.0.113.64
16585,train,run24|203.0.113.65
16586,train,run24|203.0.113.10
16587,train,run24|203.0.113.11
16588,train,run24|203.0.113.12
16589,train,run24|203.0.113.13
16590,train,run24|203.0.113.14
16591,val,run24|203.0.113.15
16592,train,run24|203.0.113.16
16593,train,run24|203.0.113.17
16594,train,run24|203.0.113.18
16595,test,run24|203.0.113.180
16596,test,run24|203.0.113.181
16597,train,run24|203.0.113.19
16598,train,run24|203.0.113.20
16599,val,run24|203.0.113.200
16600,test,run24|203.0.113.201
16601,val,run24|203.0.113.202
16602,test,run24|203.0.113.203
16603,test,run24|203.0.113.204
16604,train,run24|203.0.113.21
16605,val,run24|203.0.113.22
16606,test,run24|203.0.113.23
16607,train,run24|203.0.113.24
16608,train,run24|203.0.113.25
16609,train,run24|203.0.113.26
16610,test,run24|203.0.113.27
16611,train,run24|203.0.113.28
16612,train,run24|203.0.113.29
16613,train,run24|203.0.113.30
16614,val,run24|203.0.113.31
16615,train,run24|203.0.113.32
16616,val,run24|203.0.113.33
16617,train,run24|203.0.113.34
16618,test,run24|203.0.113.35
16619,val,run24|203.0.113.36
16620,test,run24|203.0.113.37
16621,test,run24|203.0.113.38
16622,train,run24|203.0.113.39
16623,train,run24|203.0.113.40
16624,test,run24|203.0.113.41
16625,train,run24|203.0.113.42
16626,train,run24|203.0.113.43
16627,train,run24|203.0.113.44
16628,train,run24|203.0.113.45
16629,train,run24|203.0.113.46
16630,train,run24|203.0.113.47
16631,train,run24|203.0.113.48
16632,train,run24|203.0.113.49
16633,train,run24|203.0.113.50
16634,train,run24|203.0.113.51
16635,val,run24|203.0.113.52
16636,train,run24|203.0.113.53
16637,test,run24|203.0.113.54
16638,train,run24|203.0.113.55
16639,train,run24|203.0.113.56
16640,train,run24|203.0.113.57
16641,test,run24|203.0.113.58
16642,train,run24|203.0.113.59
16643,test,run24|203.0.113.60
16644,train,run24|203.0.113.61
16645,train,run24|203.0.113.62
16646,val,run24|203.0.113.63
16647,train,run24|203.0.113.64
16648,train,run24|203.0.113.65
16649,train,run24|203.0.113.10
16650,train,run24|203.0.113.11
16651,train,run24|203.0.113.12
16652,train,run24|203.0.113.13
16653,train,run24|203.0.113.14
16654,val,run24|203.0.113.15
16655,train,run24|203.0.113.16
16656,train,run24|203.0.113.17
16657,train,run24|203.0.113.18
16658,test,run24|203.0.113.180
16659,test,run24|203.0.113.181
16660,train,run24|203.0.113.19
16661,train,run24|203.0.113.20
16662,val,run24|203.0.113.200
16663,test,run24|203.0.113.201
16664,val,run24|203.0.113.202
16665,test,run24|203.0.113.203
16666,test,run24|203.0.113.204
16667,train,run24|203.0.113.21
16668,val,run24|203.0.113.22
16669,test,run24|203.0.113.23
16670,train,run24|203.0.113.24
16671,train,run24|203.0.113.25
16672,train,run24|203.0.113.26
16673,test,run24|203.0.113.27
16674,train,run24|203.0.113.28
16675,train,run24|203.0.113.29
16676,train,run24|203.0.113.30
16677,val,run24|203.0.113.31
16678,train,run24|203.0.113.32
16679,val,run24|203.0.113.33
16680,train,run24|203.0.113.34
16681,test,run24|203.0.113.35
16682,val,run24|203.0.113.36
16683,test,run24|203.0.113.37
16684,test,run24|203.0.113.38
16685,train,run24|203.0.113.39
16686,train,run24|203.0.113.40
16687,test,run24|203.0.113.41
16688,train,run24|203.0.113.42
16689,train,run24|203.0.113.43
16690,train,run24|203.0.113.44
16691,train,run24|203.0.113.45
16692,train,run24|203.0.113.46
16693,train,run24|203.0.113.47
16694,train,run24|203.0.113.48
16695,train,run24|203.0.113.49
16696,train,run24|203.0.113.50
16697,train,run24|203.0.113.51
16698,val,run24|203.0.113.52
16699,train,run24|203.0.113.53
16700,test,run24|203.0.113.54
16701,train,run24|203.0.113.55
16702,train,run24|203.0.113.56
16703,train,run24|203.0.113.57
16704,test,run24|203.0.113.58
16705,train,run24|203.0.113.59
16706,test,run24|203.0.113.60
16707,train,run24|203.0.113.61
16708,train,run24|203.0.113.62
16709,val,run24|203.0.113.63
16710,train,run24|203.0.113.64
16711,train,run24|203.0.113.65
16712,train,run24|203.0.113.10
16713,train,run24|203.0.113.11
16714,train,run24|203.0.113.12
16715,train,run24|203.0.113.13
16716,train,run24|203.0.113.14
16717,val,run24|203.0.113.15
16718,train,run24|203.0.113.16
16719,train,run24|203.0.113.17
16720,train,run24|203.0.113.18
16721,test,run24|203.0.113.180
16722,test,run24|203.0.113.181
16723,train,run24|203.0.113.19
16724,train,run24|203.0.113.20
16725,val,run24|203.0.113.200
16726,test,run24|203.0.113.201
16727,val,run24|203.0.113.202
16728,test,run24|203.0.113.203
16729,test,run24|203.0.113.204
16730,train,run24|203.0.113.21
16731,val,run24|203.0.113.22
16732,test,run24|203.0.113.23
16733,train,run24|203.0.113.24
16734,train,run24|203.0.113.25
16735,train,run24|203.0.113.26
16736,test,run24|203.0.113.27
16737,train,run24|203.0.113.28
16738,train,run24|203.0.113.29
16739,train,run24|203.0.113.30
16740,val,run24|203.0.113.31
16741,train,run24|203.0.113.32
16742,val,run24|203.0.113.33
16743,train,run24|203.0.113.34
16744,test,run24|203.0.113.35
16745,val,run24|203.0.113.36
16746,test,run24|203.0.113.37
16747,test,run24|203.0.113.38
16748,train,run24|203.0.113.39
16749,train,run24|203.0.113.40
16750,test,run24|203.0.113.41
16751,train,run24|203.0.113.42
16752,train,run24|203.0.113.43
16753,train,run24|203.0.113.44
16754,train,run24|203.0.113.45
16755,train,run24|203.0.113.46
16756,train,run24|203.0.113.47
16757,train,run24|203.0.113.48
16758,train,run24|203.0.113.49
16759,train,run24|203.0.113.50
16760,train,run24|203.0.113.51
16761,val,run24|203.0.113.52
16762,train,run24|203.0.113.53
16763,test,run24|203.0.113.54
16764,train,run24|203.0.113.55
16765,train,run24|203.0.113.56
16766,train,run24|203.0.113.57
16767,test,run24|203.0.113.58
16768,train,run24|203.0.113.59
16769,test,run24|203.0.113.60
16770,train,run24|203.0.113.61
16771,train,run24|203.0.113.62
16772,val,run24|203.0.113.63
16773,train,run24|203.0.113.64
16774,train,run24|203.0.113.65
16775,train,run24|203.0.113.10
16776,train,run24|203.0.113.11
16777,train,run24|203.0.113.12
16778,train,run24|203.0.113.13
16779,train,run24|203.0.113.14
16780,val,run24|203.0.113.15
16781,train,run24|203.0.113.16
16782,train,run24|203.0.113.17
16783,train,run24|203.0.113.18
16784,test,run24|203.0.113.180
16785,test,run24|203.0.113.181
16786,train,run24|203.0.113.19
16787,train,run24|203.0.113.20
16788,val,run24|203.0.113.200
16789,test,run24|203.0.113.201
16790,val,run24|203.0.113.202
16791,test,run24|203.0.113.203
16792,test,run24|203.0.113.204
16793,train,run24|203.0.113.21
16794,val,run24|203.0.113.22
16795,test,run24|203.0.113.23
16796,train,run24|203.0.113.24
16797,train,run24|203.0.113.25
16798,train,run24|203.0.113.26
16799,test,run24|203.0.113.27
16800,train,run24|203.0.113.28
16801,train,run24|203.0.113.29
16802,train,run24|203.0.113.30
16803,val,run24|203.0.113.31
16804,train,run24|203.0.113.32
16805,val,run24|203.0.113.33
16806,train,run24|203.0.113.34
16807,test,run24|203.0.113.35
16808,val,run24|203.0.113.36
16809,test,run24|203.0.113.37
16810,test,run24|203.0.113.38
16811,train,run24|203.0.113.39
16812,train,run24|203.0.113.40
16813,test,run24|203.0.113.41
16814,train,run24|203.0.113.42
16815,train,run24|203.0.113.43
16816,train,run24|203.0.113.44
16817,train,run24|203.0.113.45
16818,train,run24|203.0.113.46
16819,train,run24|203.0.113.47
16820,train,run24|203.0.113.48
16821,train,run24|203.0.113.49
16822,train,run24|203.0.113.50
16823,train,run24|203.0.113.51
16824,val,run24|203.0.113.52
16825,train,run24|203.0.113.53
16826,test,run24|203.0.113.54
16827,train,run24|203.0.113.55
16828,train,run24|203.0.113.56
16829,train,run24|203.0.113.57
16830,test,run24|203.0.113.58
16831,train,run24|203.0.113.59
16832,test,run24|203.0.113.60
16833,train,run24|203.0.113.61
16834,train,run24|203.0.113.62
16835,val,run24|203.0.113.63
16836,train,run24|203.0.113.64
16837,train,run24|203.0.113.65
16838,train,run24|203.0.113.10
16839,train,run24|203.0.113.11
16840,train,run24|203.0.113.12
16841,train,run24|203.0.113.13
16842,train,run24|203.0.113.14
16843,val,run24|203.0.113.15
16844,train,run24|203.0.113.16
16845,train,run24|203.0.113.17
16846,train,run24|203.0.113.18
16847,test,run24|203.0.113.180
16848,test,run24|203.0.113.181
16849,train,run24|203.0.113.19
16850,train,run24|203.0.113.20
16851,val,run24|203.0.113.200
16852,test,run24|203.0.113.201
16853,val,run24|203.0.113.202
16854,test,run24|203.0.113.203
16855,test,run24|203.0.113.204
16856,train,run24|203.0.113.21
16857,val,run24|203.0.113.22
16858,test,run24|203.0.113.23
16859,train,run24|203.0.113.24
16860,train,run24|203.0.113.25
16861,train,run24|203.0.113.26
16862,test,run24|203.0.113.27
16863,train,run24|203.0.113.28
16864,train,run24|203.0.113.29
16865,train,run24|203.0.113.30
16866,val,run24|203.0.113.31
16867,train,run24|203.0.113.32
16868,val,run24|203.0.113.33
16869,train,run24|203.0.113.34
16870,test,run24|203.0.113.35
16871,val,run24|203.0.113.36
16872,test,run24|203.0.113.37
16873,test,run24|203.0.113.38
16874,train,run24|203.0.113.39
16875,train,run24|203.0.113.40
16876,test,run24|203.0.113.41
